"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"	"pt"	"pt_wikipedia"	"ca"	"ca_wikipedia"	"cs"	"cs_wikipedia"
"Q2543042"	"https://wikidata.org/wiki/Q2543042"	"Wonderwerk Cave"	"https://wikidata.org/wiki/Q35509
https://wikidata.org/wiki/Q839954"	""	""					"Wonderwerk Cave"	"https://en.wikipedia.org/wiki/Wonderwerk_Cave"	"grotte de Wonderwerk"	"https://fr.wikipedia.org/wiki/Grotte_de_Wonderwerk"			"Wonderwerk-Höhle"	"https://de.wikipedia.org/wiki/Wonderwerk-Höhle"							
"Q912205"	"https://wikidata.org/wiki/Q912205"	"Control of fire by early humans"	"https://wikidata.org/wiki/Q205961
https://wikidata.org/wiki/Q17524420"	""	""	"Lehen gizakien suaren kontrola"	"https://eu.wikipedia.org/wiki/Lehen_gizakien_suaren_kontrola"	"Dominio del fuego por los primeros humanos"	"https://es.wikipedia.org/wiki/Domesticación_del_fuego"	"Control of fire by early humans"	"https://en.wikipedia.org/wiki/Control_of_fire_by_early_humans"	"Domestication du feu"	"https://fr.wikipedia.org/wiki/Domestication_du_feu"	"Controllo del fuoco da parte dei primi uomini"	"https://it.wikipedia.org/wiki/Domesticazione_del_fuoco"	"kontrollierte Nutzung des Feuers durch den Menschen"		"Controle do fogo pelos primeiros humanos"	"https://pt.wikipedia.org/wiki/Controle_do_fogo_pelos_primeiros_humanos"	"Domini del foc per part dels primers humans"	"https://ca.wikipedia.org/wiki/Domini_del_foc_pels_primers_humans"	"Ovládnutí ohně prvními lidmi"	"https://cs.wikipedia.org/wiki/Ovládnutí_ohně_prvními_lidmi"	
"Q4981092"	"https://wikidata.org/wiki/Q4981092"	"Richard Wrangham"	"https://wikidata.org/wiki/Q5"	""	""			"Richard Wrangham"	"https://es.wikipedia.org/wiki/Richard_Wrangham"	"Richard W. Wrangham"	"https://en.wikipedia.org/wiki/Richard_Wrangham"	"Richard Wrangham"	"https://fr.wikipedia.org/wiki/Richard_Wrangham"	"Richard Wrangham"		"Richard Wrangham"		"Richard Wrangham"	"https://pt.wikipedia.org/wiki/Richard_Wrangham"	"Richard Wrangham"				
"Q101373"	"https://wikidata.org/wiki/Q101373"	"Homo habilis"	"https://wikidata.org/wiki/Q23038290"	""	""	"Homo habilis"	"https://eu.wikipedia.org/wiki/Homo_habilis"	"Homo habilis"	"https://es.wikipedia.org/wiki/Homo_habilis"	"Homo habilis"	"https://en.wikipedia.org/wiki/Homo_habilis"	"Homo habilis"	"https://fr.wikipedia.org/wiki/Homo_habilis"	"Homo habilis"	"https://it.wikipedia.org/wiki/Homo_habilis"	"Homo habilis"	"https://de.wikipedia.org/wiki/Homo_habilis"	"Homo habilis"	"https://pt.wikipedia.org/wiki/Homo_habilis"	"Homo habilis"	"https://ca.wikipedia.org/wiki/Homo_habilis"	"člověk zručný"	"https://cs.wikipedia.org/wiki/Člověk_zručný"	
"Q101362"	"https://wikidata.org/wiki/Q101362"	"Homo erectus"	"https://wikidata.org/wiki/Q23038290"	""	""	"Homo erectus"	"https://eu.wikipedia.org/wiki/Homo_erectus"	"Homo erectus"	"https://es.wikipedia.org/wiki/Homo_erectus"	"Homo erectus"	"https://en.wikipedia.org/wiki/Homo_erectus"	"Homo erectus"	"https://fr.wikipedia.org/wiki/Homo_erectus"	"Homo erectus"	"https://it.wikipedia.org/wiki/Homo_erectus"	"Homo erectus"	"https://de.wikipedia.org/wiki/Homo_erectus"	"Homo erectus"	"https://pt.wikipedia.org/wiki/Homo_erectus"	"Homo erectus"	"https://ca.wikipedia.org/wiki/Homo_erectus"	"člověk vzpřímený"	"https://cs.wikipedia.org/wiki/Člověk_vzpřímený"	
"Q473594"	"https://wikidata.org/wiki/Q473594"	"Earth oven"	""	""	"https://wikidata.org/wiki/Q36539"			"Horno de tierra"	"https://es.wikipedia.org/wiki/Horno_de_tierra"	"Earth oven"	"https://en.wikipedia.org/wiki/Earth_oven"					"Erdofen"	"https://de.wikipedia.org/wiki/Erdofen"			"Forn enterrat"	"https://ca.wikipedia.org/wiki/Forn_enterrat"			
"Q83087"	"https://wikidata.org/wiki/Q83087"	"Flint"	""	""	"https://wikidata.org/wiki/Q1070438"	"Sukarri"	"https://eu.wikipedia.org/wiki/Suharri"	"sílex"	"https://es.wikipedia.org/wiki/Sílex"	"flint"	"https://en.wikipedia.org/wiki/Flint"	"silex"	"https://fr.wikipedia.org/wiki/Silex"	"selce"	"https://it.wikipedia.org/wiki/Selce"	"Feuerstein"	"https://de.wikipedia.org/wiki/Feuerstein"	"sílex"	"https://pt.wikipedia.org/wiki/Sílex"	"sílex"	"https://ca.wikipedia.org/wiki/Sílex"	"pazourek"	"https://cs.wikipedia.org/wiki/Pazourek"	
"Q2334377"	"https://wikidata.org/wiki/Q2334377"	"Timeline of human evolution"	"https://wikidata.org/wiki/Q130788
https://wikidata.org/wiki/Q18340550"	""	""					"timeline of human evolution"	"https://en.wikipedia.org/wiki/Timeline_of_human_evolution"	"Origine évolutive de l'Homme"	"https://fr.wikipedia.org/wiki/Origine_évolutive_de_l'Homme"					"cronologia da evolução humana"	"https://pt.wikipedia.org/wiki/Cronologia_da_evolução_humana"	"cronologia de l'evolució humana"	"https://ca.wikipedia.org/wiki/Cronologia_de_l'evolució_humana"			
"Q4773904"	"https://wikidata.org/wiki/Q4773904"	"Anthropologist"	"https://wikidata.org/wiki/Q28640"	""	"https://wikidata.org/wiki/Q15319501"	"antropologo"	"https://eu.wikipedia.org/wiki/Antropologo"	"antropólogo"	"https://es.wikipedia.org/wiki/Antropólogo"	"anthropologist"	"https://en.wikipedia.org/wiki/Anthropologist"	"anthropologue"		"antropologo"		"Anthropologe"	"https://de.wikipedia.org/wiki/Anthropologe"	"antropólogo"	"https://pt.wikipedia.org/wiki/Antropólogo"	"antropòleg"	"https://ca.wikipedia.org/wiki/Antropòleg"	"antropolog"		
"Q585473"	"https://wikidata.org/wiki/Q585473"	"Hearth"	""	""	"https://wikidata.org/wiki/Q188669"					"hearth"	"https://en.wikipedia.org/wiki/Hearth"	"foyer"	"https://fr.wikipedia.org/wiki/Âtre"	"focolare"	"https://it.wikipedia.org/wiki/Focolare"	"Feuerstelle"	"https://de.wikipedia.org/wiki/Feuerstelle"	"fogão a lenha"						
"Q174807"	"https://wikidata.org/wiki/Q174807"	"Old World"	"https://wikidata.org/wiki/Q82794
https://wikidata.org/wiki/Q2221906"	""	""	"Mundu Zaharra"	"https://eu.wikipedia.org/wiki/Mundu_Zaharra"	"Viejo Mundo"	"https://es.wikipedia.org/wiki/Viejo_Mundo"	"Old World"	"https://en.wikipedia.org/wiki/Old_World"	"ancien Monde"	"https://fr.wikipedia.org/wiki/Ancien_Monde"	"Vecchio Mondo"	"https://it.wikipedia.org/wiki/Vecchio_Mondo"	"Alte Welt"	"https://de.wikipedia.org/wiki/Alte_Welt"	"Velho Mundo"	"https://pt.wikipedia.org/wiki/Velho_Mundo"	"Vell Món"	"https://ca.wikipedia.org/wiki/Vell_Món"	"Starý svět"	"https://cs.wikipedia.org/wiki/Starý_svět"	
"Q127834"	"https://wikidata.org/wiki/Q127834"	"New World"	"https://wikidata.org/wiki/Q82794"	""	""	"Mundu Berria"	"https://eu.wikipedia.org/wiki/Mundu_Berria"	"Nuevo Mundo"	"https://es.wikipedia.org/wiki/Nuevo_Mundo"	"New World"	"https://en.wikipedia.org/wiki/New_World"	"Nouveau Monde"	"https://fr.wikipedia.org/wiki/Nouveau_Monde"	"Nuovo Mondo"	"https://it.wikipedia.org/wiki/Nuovo_Mondo"	"Neue Welt"	"https://de.wikipedia.org/wiki/Neue_Welt"	"Novo Mundo"	"https://pt.wikipedia.org/wiki/Novo_Mundo"	"Nou Món"	"https://ca.wikipedia.org/wiki/Nou_Món"	"Nový svět"	"https://cs.wikipedia.org/wiki/Nový_svět"	
"Q16587531"	"https://wikidata.org/wiki/Q16587531"	"Potato"	"https://wikidata.org/wiki/Q20136
https://wikidata.org/wiki/Q736427"	"https://wikidata.org/wiki/Q10514020"	"https://wikidata.org/wiki/Q183319
https://wikidata.org/wiki/Q11004"	"patata"		"papa"		"potato"	"https://en.wikipedia.org/wiki/Potato"	"pomme de terre"		"patata"	"https://it.wikipedia.org/wiki/Patata_(alimento)"	"Kartoffel"		"batata"		"patata"		"brambor"		
"Q23501"	"https://wikidata.org/wiki/Q23501"	"Tomato"	"https://wikidata.org/wiki/Q16521
https://wikidata.org/wiki/Q31839438"	""	""	"Tomate"	"https://eu.wikipedia.org/wiki/Tomate"	"Solanum lycopersicum"	"https://es.wikipedia.org/wiki/Solanum_lycopersicum"	"tomato"	"https://en.wikipedia.org/wiki/Tomato"	"tomate"	"https://fr.wikipedia.org/wiki/Tomate"	"Solanum lycopersicum"	"https://it.wikipedia.org/wiki/Solanum_lycopersicum"	"Tomate"	"https://de.wikipedia.org/wiki/Tomate"	"tomateiro"	"https://pt.wikipedia.org/wiki/Tomate"	"tomàquet"	"https://ca.wikipedia.org/wiki/Tomàquet"	"rajče jedlé"	"https://cs.wikipedia.org/wiki/Rajče_jedlé"	
"Q11575"	"https://wikidata.org/wiki/Q11575"	"Maize"	"https://wikidata.org/wiki/Q16521
https://wikidata.org/wiki/Q213907
https://wikidata.org/wiki/Q12117
https://wikidata.org/wiki/Q192691
https://wikidata.org/wiki/Q31839438"	""	""	"arto"	"https://eu.wikipedia.org/wiki/Arto"	"maíz"	"https://es.wikipedia.org/wiki/Zea_mays"	"maize"	"https://en.wikipedia.org/wiki/Maize"	"maïs"	"https://fr.wikipedia.org/wiki/Maïs"	"Zea mays"	"https://it.wikipedia.org/wiki/Zea_mays"	"Mais"	"https://de.wikipedia.org/wiki/Mais"	"milho"	"https://pt.wikipedia.org/wiki/Milho"	"dacsa"	"https://ca.wikipedia.org/wiki/Dacsa"	"kukuřice setá"	"https://cs.wikipedia.org/wiki/Kukuřice_setá"	
"Q379813"	"https://wikidata.org/wiki/Q379813"	"Bean"	"https://wikidata.org/wiki/Q55983715"	""	"https://wikidata.org/wiki/Q40763
https://wikidata.org/wiki/Q2095
https://wikidata.org/wiki/Q31839438"	"Baba (hazia)"	"https://eu.wikipedia.org/wiki/Baba_(hazia)"	"legumbre"	"https://es.wikipedia.org/wiki/Frijol"	"bean"	"https://en.wikipedia.org/wiki/Bean"	"haricot"	"https://fr.wikipedia.org/wiki/Haricot_(homonymie)"	"legume"		"Bohne"	"https://de.wikipedia.org/wiki/Bohne"	"feijão"	"https://pt.wikipedia.org/wiki/Legume_seco"	"fesol"	"https://ca.wikipedia.org/wiki/Fesol"	"fazole"		
"Q1548030"	"https://wikidata.org/wiki/Q1548030"	"Bell pepper"	"https://wikidata.org/wiki/Q4150646"	""	"https://wikidata.org/wiki/Q11004"	"pipermorro"	"https://eu.wikipedia.org/wiki/Pipermorro"	"morrón"	"https://es.wikipedia.org/wiki/Pimiento_morrón"	"bell pepper"	"https://en.wikipedia.org/wiki/Bell_pepper"	"poivron"	"https://fr.wikipedia.org/wiki/Poivron"	"peperone"	"https://it.wikipedia.org/wiki/Peperone"	"Gemüsepaprika"	"https://de.wikipedia.org/wiki/Gemüsepaprika"	"pimento"	"https://pt.wikipedia.org/wiki/Pimentão"	"Pebrot morro de bou"	"https://ca.wikipedia.org/wiki/Pebrot_morro_de_bou"	"paprika"	"https://cs.wikipedia.org/wiki/Kapie"	
"Q165199"	"https://wikidata.org/wiki/Q165199"	"Chili pepper"	"https://wikidata.org/wiki/Q55983715
https://wikidata.org/wiki/Q25403900"	""	"https://wikidata.org/wiki/Q1364
https://wikidata.org/wiki/Q2596997
https://wikidata.org/wiki/Q42527"	"pipermin"	"https://eu.wikipedia.org/wiki/Pipermin"	"ají"	"https://es.wikipedia.org/wiki/Chile_(pimiento)"	"chili pepper"	"https://en.wikipedia.org/wiki/Chili_pepper"	"piment"	"https://fr.wikipedia.org/wiki/Piment"	"peperoncino"	"https://it.wikipedia.org/wiki/Peperoncino"	"Chilipfeffer"	"https://de.wikipedia.org/wiki/Chilipfeffer"	"chili"	"https://pt.wikipedia.org/wiki/Pimenta_chili"	"bitxo"	"https://ca.wikipedia.org/wiki/Bitxo"	"chilli paprička"	"https://cs.wikipedia.org/wiki/Chilli_paprička"	
"Q13241"	"https://wikidata.org/wiki/Q13241"	"Vanilla"	""	"https://wikidata.org/wiki/Q782794"	"https://wikidata.org/wiki/Q42527"	"banilla"		"vainilla"	"https://es.wikipedia.org/wiki/Vainilla"	"vanilla"	"https://en.wikipedia.org/wiki/Vanilla"	"vanille"	"https://fr.wikipedia.org/wiki/Vanille"	"vaniglia"		"Vanille"	"https://de.wikipedia.org/wiki/Vanille_(Gewürz)"	"baunilha"	"https://pt.wikipedia.org/wiki/Baunilha"	"vainilla"	"https://ca.wikipedia.org/wiki/Vainilla_(condiment)"	"vanilka"	"https://cs.wikipedia.org/wiki/Vanilka"	
"Q165308"	"https://wikidata.org/wiki/Q165308"	"Pumpkin"	""	""	"https://wikidata.org/wiki/Q13184
https://wikidata.org/wiki/Q8026408
https://wikidata.org/wiki/Q11004"	"Kuia"	"https://eu.wikipedia.org/wiki/Kuia"	"calabaza gigante"	"https://es.wikipedia.org/wiki/Calabaza_gigante"	"pumpkin"	"https://en.wikipedia.org/wiki/Pumpkin"	"citrouille"	"https://fr.wikipedia.org/wiki/Citrouille"	"zucca"	"https://it.wikipedia.org/wiki/Zucca"	"Kürbis"		"abóbora"	"https://pt.wikipedia.org/wiki/Abóbora"	"Carabassera de rabequet"	"https://ca.wikipedia.org/wiki/Carabassa"	"dýně"		
"Q83124"	"https://wikidata.org/wiki/Q83124"	"Cassava"	"https://wikidata.org/wiki/Q16521"	""	"https://wikidata.org/wiki/Q25403900"	"Manioka"	"https://eu.wikipedia.org/wiki/Manioka"	"Manihot esculenta"	"https://es.wikipedia.org/wiki/Manihot_esculenta"	"cassava"	"https://en.wikipedia.org/wiki/Cassava"	"manioc"	"https://fr.wikipedia.org/wiki/Manioc"	"manioca"	"https://it.wikipedia.org/wiki/Manihot_esculenta"	"Maniok"	"https://de.wikipedia.org/wiki/Maniok"	"mandioca"	"https://pt.wikipedia.org/wiki/Mandioca"	"Tapioca"	"https://ca.wikipedia.org/wiki/Mandioca"	"maniok jedlý"	"https://cs.wikipedia.org/wiki/Maniok_jedlý"	
"Q37153"	"https://wikidata.org/wiki/Q37153"	"Avocado"	"https://wikidata.org/wiki/Q16521"	""	""	"Persea americana"	"https://eu.wikipedia.org/wiki/Ahuakateondo"	"Palta"	"https://es.wikipedia.org/wiki/Persea_americana"	"avocado"	"https://en.wikipedia.org/wiki/Avocado"	"avocatier"	"https://fr.wikipedia.org/wiki/Avocatier"	"Persea americana"	"https://it.wikipedia.org/wiki/Persea_americana"	"Avocado"	"https://de.wikipedia.org/wiki/Avocado"	"abacateiro"	"https://pt.wikipedia.org/wiki/Persea_americana"	"alvocat"	"https://ca.wikipedia.org/wiki/Alvocater"	"hruškovec přelahodný"	"https://cs.wikipedia.org/wiki/Hruškovec_přelahodný"	
"Q37383"	"https://wikidata.org/wiki/Q37383"	"Peanut"	"https://wikidata.org/wiki/Q16521
https://wikidata.org/wiki/Q192691"	""	""	"Kakahuete"	"https://eu.wikipedia.org/wiki/Kakahuete_(landarea)"	"Arachis hypogaea"	"https://es.wikipedia.org/wiki/Arachis_hypogaea"	"peanut"	"https://en.wikipedia.org/wiki/Peanut"	"arachide"	"https://fr.wikipedia.org/wiki/Arachide"	"Arachis hypogaea"	"https://it.wikipedia.org/wiki/Arachis_hypogaea"	"Erdnuss"	"https://de.wikipedia.org/wiki/Erdnuss"	"amendoim"	"https://pt.wikipedia.org/wiki/Amendoim"	"cacauet"	"https://ca.wikipedia.org/wiki/Cacauet"	"podzemnice olejná"	"https://cs.wikipedia.org/wiki/Podzemnice_olejná"	
"Q333877"	"https://wikidata.org/wiki/Q333877"	"Pecan"	"https://wikidata.org/wiki/Q16521"	""	""	"Pekan zuhaitz"	"https://eu.wikipedia.org/wiki/Pekan_zuhaitz"	"Carya illinoinensis"	"https://es.wikipedia.org/wiki/Carya_illinoinensis"	"Carya illinoinensis"	"https://en.wikipedia.org/wiki/Pecan"	"Pacanier"	"https://fr.wikipedia.org/wiki/Pacanier"	"Carya illinoinensis"	"https://it.wikipedia.org/wiki/Carya_illinoinensis"	"Pekannuss"	"https://de.wikipedia.org/wiki/Pekannuss"	"Nogueira-pecã"	"https://pt.wikipedia.org/wiki/Carya_illinoinensis"	"Pacaner"	"https://ca.wikipedia.org/wiki/Pacaner"	"ořechovec pekanový"	"https://cs.wikipedia.org/wiki/Ořechovec_pekanový"	
"Q34007"	"https://wikidata.org/wiki/Q34007"	"Cashew"	"https://wikidata.org/wiki/Q16521"	""	""	"Anakardo"	"https://eu.wikipedia.org/wiki/Anakardo"	"anacardo"	"https://es.wikipedia.org/wiki/Anacardium_occidentale"	"Anacardium occidentale"	"https://en.wikipedia.org/wiki/Cashew"	"anacardier"	"https://fr.wikipedia.org/wiki/Anacardier"	"Anacardium occidentale"	"https://it.wikipedia.org/wiki/Anacardium_occidentale"	"Cashew"	"https://de.wikipedia.org/wiki/Cashew"	"cajueiro"	"https://pt.wikipedia.org/wiki/Cajueiro"	"anacard"	"https://ca.wikipedia.org/wiki/Anacard"	"ledvinovník západní"	"https://cs.wikipedia.org/wiki/Ledvinovník_západní"	
"Q1493"	"https://wikidata.org/wiki/Q1493"	"Pineapple"	"https://wikidata.org/wiki/Q16521"	""	""	"anana"	"https://eu.wikipedia.org/wiki/Anana"	"Ananas comosus"	"https://es.wikipedia.org/wiki/Ananas_comosus"	"Ananas comosus"	"https://en.wikipedia.org/wiki/Pineapple"	"ananas"	"https://fr.wikipedia.org/wiki/Ananas"	"Ananas comosus"	"https://it.wikipedia.org/wiki/Ananas_comosus"	"Ananas"	"https://de.wikipedia.org/wiki/Ananas"	"ananás"	"https://pt.wikipedia.org/wiki/Ananás"	"ananàs"	"https://ca.wikipedia.org/wiki/Ananàs"	"ananasovník chocholatý"	"https://cs.wikipedia.org/wiki/Ananasovník_chocholatý"	
"Q13178"	"https://wikidata.org/wiki/Q13178"	"Blueberry"	"https://wikidata.org/wiki/Q16521"	""	""	"Vaccinium sect. Cyanococcus"		"Vaccinium"		"Vaccinium sect. Cyanococcus"	"https://en.wikipedia.org/wiki/Blueberry"	"Vaccinium sect. Cyanococcus"		"Vaccinium sect. Cyanococcus"		"Vaccinium sect. Cyanococcus"		"Vaccinium sect. Cyanococcus"		"Blueberry"	"https://ca.wikipedia.org/wiki/Cyanococcus"	"borůvka"		
"Q26949"	"https://wikidata.org/wiki/Q26949"	"Helianthus"	"https://wikidata.org/wiki/Q16521"	""	""	"Helianthus"	"https://eu.wikipedia.org/wiki/Helianthus"	"Helianthus"	"https://es.wikipedia.org/wiki/Helianthus"	"Helianthus"	"https://en.wikipedia.org/wiki/Helianthus"	"Hélianthe"	"https://fr.wikipedia.org/wiki/Hélianthe"	"Helianthus"	"https://it.wikipedia.org/wiki/Helianthus"	"Sonnenblumen"	"https://de.wikipedia.org/wiki/Sonnenblumen_(Gattung)"	"Helianthus"	"https://pt.wikipedia.org/wiki/Helianthus"	"Helianthus"	"https://ca.wikipedia.org/wiki/Helianthus"	"slunečnice"	"https://cs.wikipedia.org/wiki/Slunečnice"	
"Q195"	"https://wikidata.org/wiki/Q195"	"Chocolate"	""	""	"https://wikidata.org/wiki/Q1365365
https://wikidata.org/wiki/Q25403900
https://wikidata.org/wiki/Q2596997
https://wikidata.org/wiki/Q752276
https://wikidata.org/wiki/Q5159627
https://wikidata.org/wiki/Q473666"	"txokolate"	"https://eu.wikipedia.org/wiki/Txokolate"	"chocolate"	"https://es.wikipedia.org/wiki/Chocolate"	"chocolate"	"https://en.wikipedia.org/wiki/Chocolate"	"chocolat"	"https://fr.wikipedia.org/wiki/Chocolat"	"cioccolato"	"https://it.wikipedia.org/wiki/Cioccolato"	"Schokolade"	"https://de.wikipedia.org/wiki/Schokolade"	"chocolate"	"https://pt.wikipedia.org/wiki/Chocolate"	"xocolata"	"https://ca.wikipedia.org/wiki/Xocolata"	"čokoláda"	"https://cs.wikipedia.org/wiki/Čokoláda"	
"Q5339237"	"https://wikidata.org/wiki/Q5339237"	"Gourd"	""	""	"https://wikidata.org/wiki/Q11004
https://wikidata.org/wiki/Q1470762
https://wikidata.org/wiki/Q1364
https://wikidata.org/wiki/Q8026408"			"vegetales"		"gourd"	"https://en.wikipedia.org/wiki/Gourd"	"courge"	"https://fr.wikipedia.org/wiki/Courge"	"zucca ornamentale"				"Cuia"	"https://pt.wikipedia.org/wiki/Cabaça"			"tykev"		
"Q5339301"	"https://wikidata.org/wiki/Q5339301"	"Cucurbita"	"https://wikidata.org/wiki/Q16521"	""	""	"Kuia"	"https://eu.wikipedia.org/wiki/Cucurbita"	"Cucurbita"	"https://es.wikipedia.org/wiki/Cucurbita"	"Cucurbita"	"https://en.wikipedia.org/wiki/Cucurbita"	"Cucurbita"	"https://fr.wikipedia.org/wiki/Cucurbita"	"Cucurbita"	"https://it.wikipedia.org/wiki/Cucurbita"	"Kürbisse"	"https://de.wikipedia.org/wiki/Kürbisse"	"Cucurbita"	"https://pt.wikipedia.org/wiki/Cucurbita"	"carbassera"	"https://ca.wikipedia.org/wiki/Carbassera"	"tykev"	"https://cs.wikipedia.org/wiki/Tykev"	
"Q830"	"https://wikidata.org/wiki/Q830"	"Cattle"	"https://wikidata.org/wiki/Q55983715
https://wikidata.org/wiki/Q58051350"	""	"https://wikidata.org/wiki/Q57814795"	"abelgorri"	"https://eu.wikipedia.org/wiki/Bos_taurus"	"Bos primigenius taurus"	"https://es.wikipedia.org/wiki/Bos_taurus"	"cattle"	"https://en.wikipedia.org/wiki/Cattle"	"Bos taurus"	"https://fr.wikipedia.org/wiki/Bos_taurus"	"Bos taurus taurus"	"https://it.wikipedia.org/wiki/Bos_taurus"	"Hausrind"	"https://de.wikipedia.org/wiki/Hausrind"	"gado bovino"	"https://pt.wikipedia.org/wiki/Bos_taurus"	"bou"	"https://ca.wikipedia.org/wiki/Bou"	"tur domácí"	"https://cs.wikipedia.org/wiki/Tur_domácí"	
"Q7368"	"https://wikidata.org/wiki/Q7368"	"Sheep"	"https://wikidata.org/wiki/Q55983715"	""	"https://wikidata.org/wiki/Q57814795
https://wikidata.org/wiki/Q1797813
https://wikidata.org/wiki/Q59099
https://wikidata.org/wiki/Q842175"	"ardi"	"https://eu.wikipedia.org/wiki/Ardi"	"oveja"	"https://es.wikipedia.org/wiki/Ovis_orientalis_aries"	"sheep"	"https://en.wikipedia.org/wiki/Sheep"	"mouton"	"https://fr.wikipedia.org/wiki/Mouton"	"pecora"	"https://it.wikipedia.org/wiki/Ovis_aries"	"Hausschaf"	"https://de.wikipedia.org/wiki/Hausschaf"	"ovelha"		"ovella"	"https://ca.wikipedia.org/wiki/Ovella"	"ovce domácí"	"https://cs.wikipedia.org/wiki/Ovce_domácí"	
"Q787"	"https://wikidata.org/wiki/Q787"	"Pig"	"https://wikidata.org/wiki/Q16521"	""	"https://wikidata.org/wiki/Q57814795
https://wikidata.org/wiki/Q1797813"	"Txerri"	"https://eu.wikipedia.org/wiki/Txerri"	"cerdo"	"https://es.wikipedia.org/wiki/Sus_scrofa_domestica"	"pig"	"https://en.wikipedia.org/wiki/Pig"	"porc"	"https://fr.wikipedia.org/wiki/Porc"	"maiale"	"https://it.wikipedia.org/wiki/Sus_scrofa_domesticus"	"Hausschwein"	"https://de.wikipedia.org/wiki/Hausschwein"	"porco doméstico"	"https://pt.wikipedia.org/wiki/Porco_doméstico"	"Sus scrofa domesticus"	"https://ca.wikipedia.org/wiki/Porc"	"prase domácí"	"https://cs.wikipedia.org/wiki/Prase_domácí"	
"Q15645384"	"https://wikidata.org/wiki/Q15645384"	"Wheat"	"https://wikidata.org/wiki/Q25403900
https://wikidata.org/wiki/Q506139
https://wikidata.org/wiki/Q1436715"	"https://wikidata.org/wiki/Q12505"	"https://wikidata.org/wiki/Q12117
https://wikidata.org/wiki/Q2095"	"gari"	"https://eu.wikipedia.org/wiki/Gari"	"trigo"	"https://es.wikipedia.org/wiki/Trigo"	"wheat"	"https://en.wikipedia.org/wiki/Wheat"	"blé"	"https://fr.wikipedia.org/wiki/Blé"	"grano"	"https://it.wikipedia.org/wiki/Triticum"	"Weizen"	"https://de.wikipedia.org/wiki/Weizen"	"trigo"	"https://pt.wikipedia.org/wiki/Trigo"	"blat"	"https://ca.wikipedia.org/wiki/Blat"	"pšenice"		
"Q12104"	"https://wikidata.org/wiki/Q12104"	"Oat"	"https://wikidata.org/wiki/Q16521"	""	"https://wikidata.org/wiki/Q12117
https://wikidata.org/wiki/Q2095
https://wikidata.org/wiki/Q13377214"	"Olo"	"https://eu.wikipedia.org/wiki/Olo"	"Avena sativa"	"https://es.wikipedia.org/wiki/Avena_sativa"	"Avena sativa"	"https://en.wikipedia.org/wiki/Oat"	"avoine cultivée"	"https://fr.wikipedia.org/wiki/Avoine_cultivée"	"Avena sativa"	"https://it.wikipedia.org/wiki/Avena_sativa"	"Hafer"	"https://de.wikipedia.org/wiki/Saat-Hafer"	"Aveia-comum"	"https://pt.wikipedia.org/wiki/Aveia-comum"	"civada"	"https://ca.wikipedia.org/wiki/Civada"	"oves setý"	"https://cs.wikipedia.org/wiki/Oves_setý"	
"Q11577"	"https://wikidata.org/wiki/Q11577"	"Barley"	"https://wikidata.org/wiki/Q16521"	""	"https://wikidata.org/wiki/Q12117"	"Garagar"	"https://eu.wikipedia.org/wiki/Garagar"	"cebada"	"https://es.wikipedia.org/wiki/Hordeum_vulgare"	"Hordeum vulgare"	"https://en.wikipedia.org/wiki/Barley"	"orge commune"	"https://fr.wikipedia.org/wiki/Orge_commune"	"Hordeum vulgare"	"https://it.wikipedia.org/wiki/Hordeum_vulgare"	"Gerste"	"https://de.wikipedia.org/wiki/Gerste"	"cevada"	"https://pt.wikipedia.org/wiki/Cevada"	"ordi"	"https://ca.wikipedia.org/wiki/Ordi"	"ječmen setý"	"https://cs.wikipedia.org/wiki/Ječmen_setý"	
"Q5090"	"https://wikidata.org/wiki/Q5090"	"Rice"	""	""	"https://wikidata.org/wiki/Q12117
https://wikidata.org/wiki/Q736427
https://wikidata.org/wiki/Q506139
https://wikidata.org/wiki/Q25403900
https://wikidata.org/wiki/Q7493597
https://wikidata.org/wiki/Q473666"	"arroz"	"https://eu.wikipedia.org/wiki/Arroz"	"arroz"	"https://es.wikipedia.org/wiki/Arroz"	"rice"	"https://en.wikipedia.org/wiki/Rice"	"riz"	"https://fr.wikipedia.org/wiki/Riz"	"riso"	"https://it.wikipedia.org/wiki/Riso_(alimento)"	"Reis"	"https://de.wikipedia.org/wiki/Reis"	"arroz"	"https://pt.wikipedia.org/wiki/Arroz"	"arròs"	"https://ca.wikipedia.org/wiki/Arròs"	"rýže"	"https://cs.wikipedia.org/wiki/Rýže"	
