"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"	"pt"	"pt_wikipedia"	"ca"	"ca_wikipedia"	"cs"	"cs_wikipedia"
"Q4750801"	"https://wikidata.org/wiki/Q4750801"	"Anaerobic glycolysis"	""	""	""					"Anaerobic glycolysis"	"https://en.wikipedia.org/wiki/Anaerobic_glycolysis"							"Glicólise anaeróbica"	"https://pt.wikipedia.org/wiki/Glicólise_anaeróbica"	"Glicòlisi anaeròbica"	"https://ca.wikipedia.org/wiki/Glicòlisi_anaeròbica"			
"Q1152037"	"https://wikidata.org/wiki/Q1152037"	"Aerobic exercise"	"https://wikidata.org/wiki/Q349"	""	"https://wikidata.org/wiki/Q219067"			"ejercicio aeróbico"	"https://es.wikipedia.org/wiki/Ejercicio_aeróbico"	"aerobic exercise"	"https://en.wikipedia.org/wiki/Aerobic_exercise"	"activité physique aérobie"		"esercizio aerobico"	"https://it.wikipedia.org/wiki/Esercizio_aerobico"			"exercício aeróbico"	"https://pt.wikipedia.org/wiki/Exercício_aeróbico"	"exercici aeròbic"	"https://ca.wikipedia.org/wiki/Exercici_aeròbic"	"aerobní cvičení"	"https://cs.wikipedia.org/wiki/Aerobní_cvičení"	
"Q908560"	"https://wikidata.org/wiki/Q908560"	"Sports nutrition"	"https://wikidata.org/wiki/Q11862829"	""	"https://wikidata.org/wiki/Q1231861
https://wikidata.org/wiki/Q113129166"			"nutrición deportiva"	"https://es.wikipedia.org/wiki/Nutrición_deportiva"	"sports nutrition"	"https://en.wikipedia.org/wiki/Sports_nutrition"	"Alimentation du sportif"	"https://fr.wikipedia.org/wiki/Alimentation_du_sportif"			"Sporternährung"	"https://de.wikipedia.org/wiki/Sporternährung"	"Nutrição esportiva"	"https://pt.wikipedia.org/wiki/Nutrição_esportiva"					
"Q11358"	"https://wikidata.org/wiki/Q11358"	"Carbohydrate"	"https://wikidata.org/wiki/Q47154513"	"https://wikidata.org/wiki/Q14633866
https://wikidata.org/wiki/Q2734081
https://wikidata.org/wiki/Q14890579
https://wikidata.org/wiki/Q21102359
https://wikidata.org/wiki/Q21151801
https://wikidata.org/wiki/Q14912641
https://wikidata.org/wiki/Q21121265
https://wikidata.org/wiki/Q22320700
https://wikidata.org/wiki/Q21106264
https://wikidata.org/wiki/Q22324692
https://wikidata.org/wiki/Q14887311
https://wikidata.org/wiki/Q22320699
https://wikidata.org/wiki/Q22290444
https://wikidata.org/wiki/Q22291667
https://wikidata.org/wiki/Q21122289"	"https://wikidata.org/wiki/Q415812
https://wikidata.org/wiki/Q64698788"	"karbono hidrato"	"https://eu.wikipedia.org/wiki/Karbono_hidrato"	"glúcido"	"https://es.wikipedia.org/wiki/Glúcido"	"carbohydrate"	"https://en.wikipedia.org/wiki/Carbohydrate"	"glucide"	"https://fr.wikipedia.org/wiki/Glucide"	"glucidi"	"https://it.wikipedia.org/wiki/Glucidi"	"Kohlenhydrate"	"https://de.wikipedia.org/wiki/Kohlenhydrate"	"hidrato de carbono"	"https://pt.wikipedia.org/wiki/Carboidrato"	"glúcid"	"https://ca.wikipedia.org/wiki/Glúcid"	"sacharidy"	"https://cs.wikipedia.org/wiki/Sacharidy"	
"Q1570280"	"https://wikidata.org/wiki/Q1570280"	"Low-carbohydrate diet"	""	""	"https://wikidata.org/wiki/Q474191"			"dieta baja en carbohidratos"	"https://es.wikipedia.org/wiki/Dieta_baja_en_carbohidratos"	"low-carbohydrate diet"	"https://en.wikipedia.org/wiki/Low-carbohydrate_diet"	"Régime pauvre en glucides"	"https://fr.wikipedia.org/wiki/Régime_pauvre_en_glucides"			"Low-Carb"	"https://de.wikipedia.org/wiki/Low-Carb"	"dieta low carb"	"https://pt.wikipedia.org/wiki/Dietas_baixas_em_carboidratos"	"Dieta baixa en carbohidrats"	"https://ca.wikipedia.org/wiki/Dieta_baixa_en_carbohidrats"	"nízkosacharidová dieta"	"https://cs.wikipedia.org/wiki/Nízkosacharidová_dieta"	
"Q7070484"	"https://wikidata.org/wiki/Q7070484"	"Nutrient timing"	""	""	""					"Nutrient timing"	"https://en.wikipedia.org/wiki/Nutrient_timing"													
"Q194290"	"https://wikidata.org/wiki/Q194290"	"Dehydration"	"https://wikidata.org/wiki/Q639907
https://wikidata.org/wiki/Q2057971
https://wikidata.org/wiki/Q1441305
https://wikidata.org/wiki/Q1931388
https://wikidata.org/wiki/Q112965645"	""	"https://wikidata.org/wiki/Q102187407"	"deshidratazio"	"https://eu.wikipedia.org/wiki/Deshidratazio"	"deshidratación"	"https://es.wikipedia.org/wiki/Deshidratación"	"dehydration"	"https://en.wikipedia.org/wiki/Dehydration"	"déshydratation"	"https://fr.wikipedia.org/wiki/Déshydratation_(médecine)"	"disidratazione"	"https://it.wikipedia.org/wiki/Disidratazione"	"Dehydratation"	"https://de.wikipedia.org/wiki/Dehydratation_(Medizin)"	"desidratação"	"https://pt.wikipedia.org/wiki/Desidratação"	"deshidratació"	"https://ca.wikipedia.org/wiki/Deshidratació"	"dehydratace"	"https://cs.wikipedia.org/wiki/Dehydratace"	
"Q174936"	"https://wikidata.org/wiki/Q174936"	"Glycogen"	"https://wikidata.org/wiki/Q113145171"	"https://wikidata.org/wiki/Q21113301
https://wikidata.org/wiki/Q14902477
https://wikidata.org/wiki/Q21113302
https://wikidata.org/wiki/Q14863063
https://wikidata.org/wiki/Q680603"	"https://wikidata.org/wiki/Q134219
https://wikidata.org/wiki/Q416796"	"Glukogeno"	"https://eu.wikipedia.org/wiki/Glukogeno"	"glucógeno"	"https://es.wikipedia.org/wiki/Glucógeno"	"glycogen"	"https://en.wikipedia.org/wiki/Glycogen"	"Glycogène"	"https://fr.wikipedia.org/wiki/Glycogène"	"glicogeno"	"https://it.wikipedia.org/wiki/Glicogeno"	"Glykogen"	"https://de.wikipedia.org/wiki/Glykogen"	"glicogénio"	"https://pt.wikipedia.org/wiki/Glicogénio"	"glicogen"	"https://ca.wikipedia.org/wiki/Glicogen"	"glykogen"	"https://cs.wikipedia.org/wiki/Glykogen"	
"Q185009"	"https://wikidata.org/wiki/Q185009"	"Whey"	"https://wikidata.org/wiki/Q25403900"	"https://wikidata.org/wiki/Q8495"	"https://wikidata.org/wiki/Q185217"	"esne-gazur"	"https://eu.wikipedia.org/wiki/Esne-gazur"	"suero de leche"	"https://es.wikipedia.org/wiki/Suero_de_leche"	"whey"	"https://en.wikipedia.org/wiki/Whey"	"lactosérum"	"https://fr.wikipedia.org/wiki/Lactosérum"	"siero di latte"	"https://it.wikipedia.org/wiki/Siero_di_latte"	"Molke"	"https://de.wikipedia.org/wiki/Molke"	"soro de leite"	"https://pt.wikipedia.org/wiki/Soro_de_leite"	"sèrum de llet"	"https://ca.wikipedia.org/wiki/Sèrum_de_llet"	"syrovátka"	"https://cs.wikipedia.org/wiki/Syrovátka"	
"Q483745"	"https://wikidata.org/wiki/Q483745"	"Leucine"	"https://wikidata.org/wiki/Q113145171"	"https://wikidata.org/wiki/Q21120747
https://wikidata.org/wiki/Q22290678
https://wikidata.org/wiki/Q57271720
https://wikidata.org/wiki/Q188251"	"https://wikidata.org/wiki/Q3241589
https://wikidata.org/wiki/Q24301658
https://wikidata.org/wiki/Q60662890
https://wikidata.org/wiki/Q245282"	"Leuzina"	"https://eu.wikipedia.org/wiki/Leuzina"	"Leucina"	"https://es.wikipedia.org/wiki/Leucina"	"L-leucine"	"https://en.wikipedia.org/wiki/Leucine"	"leucine"	"https://fr.wikipedia.org/wiki/Leucine"	"leucina"	"https://it.wikipedia.org/wiki/Leucina"	"Leucin"	"https://de.wikipedia.org/wiki/Leucin"	"Leucina"	"https://pt.wikipedia.org/wiki/Leucina"	"leucina"	"https://ca.wikipedia.org/wiki/Leucina"	"leucin"	"https://cs.wikipedia.org/wiki/Leucin"	
"Q223600"	"https://wikidata.org/wiki/Q223600"	"Creatine"	"https://wikidata.org/wiki/Q113145171"	"https://wikidata.org/wiki/Q14907623
https://wikidata.org/wiki/Q15335900
https://wikidata.org/wiki/Q22276228
https://wikidata.org/wiki/Q21122381
https://wikidata.org/wiki/Q21133583
https://wikidata.org/wiki/Q21971196"	"https://wikidata.org/wiki/Q8066"	"kreatina"	"https://eu.wikipedia.org/wiki/Kreatina"	"Creatina"	"https://es.wikipedia.org/wiki/Creatina"	"creatine"	"https://en.wikipedia.org/wiki/Creatine"	"créatine"	"https://fr.wikipedia.org/wiki/Créatine"	"creatina"	"https://it.wikipedia.org/wiki/Creatina"	"Kreatin"	"https://de.wikipedia.org/wiki/Kreatin"	"creatina"	"https://pt.wikipedia.org/wiki/Creatina"	"creatina"	"https://ca.wikipedia.org/wiki/Creatina"	"kreatin"	"https://cs.wikipedia.org/wiki/Kreatin"	
"Q309438"	"https://wikidata.org/wiki/Q309438"	"Anabolic steroid"	"https://wikidata.org/wiki/Q41014950
https://wikidata.org/wiki/Q3511132"	""	"https://wikidata.org/wiki/Q483313"			"esteroide anabólico"	"https://es.wikipedia.org/wiki/Esteroide_anabólico"	"anabolic steroid"	"https://en.wikipedia.org/wiki/Anabolic_steroid"	"stéroïde anabolisant"	"https://fr.wikipedia.org/wiki/Stéroïde_anabolisant"	"steroide anabolizzante"	"https://it.wikipedia.org/wiki/Steroide_anabolizzante"	"anabole Steroide"	"https://de.wikipedia.org/wiki/Anabole_Steroide"	"esteroide anabolizante"	"https://pt.wikipedia.org/wiki/Esteroide_anabolizante"	"esteroide anabòlic"	"https://ca.wikipedia.org/wiki/Esteroide_anabòlic"	"anabolické steroidy"	"https://cs.wikipedia.org/wiki/Anabolické_steroidy"	
"Q1984607"	"https://wikidata.org/wiki/Q1984607"	"Phosphocreatine"	"https://wikidata.org/wiki/Q113145171"	"https://wikidata.org/wiki/Q21433545
https://wikidata.org/wiki/Q21111600
https://wikidata.org/wiki/Q22276357"	"https://wikidata.org/wiki/Q11173"	"fosfokreatina"		"Fosfocreatina"	"https://es.wikipedia.org/wiki/Fosfato_de_creatina"	"phosphocreatine"	"https://en.wikipedia.org/wiki/Phosphocreatine"	"phosphocréatine"	"https://fr.wikipedia.org/wiki/Phosphocréatine"	"Creatinfosfato"	"https://it.wikipedia.org/wiki/Creatinfosfato"			"fosfocreatina"	"https://pt.wikipedia.org/wiki/Fosfocreatina"	"Fosfocreatina"	"https://ca.wikipedia.org/wiki/Fosfocreatina"	"Kreatinfosfát"	"https://cs.wikipedia.org/wiki/Kreatinfosfát"	
"Q194290"	"https://wikidata.org/wiki/Q194290"	"Dehydration"	"https://wikidata.org/wiki/Q639907
https://wikidata.org/wiki/Q2057971
https://wikidata.org/wiki/Q1441305
https://wikidata.org/wiki/Q1931388
https://wikidata.org/wiki/Q112965645"	""	"https://wikidata.org/wiki/Q102187407"	"deshidratazio"	"https://eu.wikipedia.org/wiki/Deshidratazio"	"deshidratación"	"https://es.wikipedia.org/wiki/Deshidratación"	"dehydration"	"https://en.wikipedia.org/wiki/Dehydration"	"déshydratation"	"https://fr.wikipedia.org/wiki/Déshydratation_(médecine)"	"disidratazione"	"https://it.wikipedia.org/wiki/Disidratazione"	"Dehydratation"	"https://de.wikipedia.org/wiki/Dehydratation_(Medizin)"	"desidratação"	"https://pt.wikipedia.org/wiki/Desidratação"	"deshidratació"	"https://ca.wikipedia.org/wiki/Deshidratació"	"dehydratace"	"https://cs.wikipedia.org/wiki/Dehydratace"	
"Q40924"	"https://wikidata.org/wiki/Q40924"	"Urine"	"https://wikidata.org/wiki/Q103907369
https://wikidata.org/wiki/Q112826905"	""	"https://wikidata.org/wiki/Q1383944
https://wikidata.org/wiki/Q1058795
https://wikidata.org/wiki/Q19388114
https://wikidata.org/wiki/Q112826975"	"Gernu"	"https://eu.wikipedia.org/wiki/Gernu"	"orina"	"https://es.wikipedia.org/wiki/Orina"	"urine"	"https://en.wikipedia.org/wiki/Urine"	"urine"	"https://fr.wikipedia.org/wiki/Urine"	"urina"	"https://it.wikipedia.org/wiki/Urina"	"Urin"	"https://de.wikipedia.org/wiki/Urin"	"urina"	"https://pt.wikipedia.org/wiki/Urina"	"orina"	"https://ca.wikipedia.org/wiki/Orina"	"moč"	"https://cs.wikipedia.org/wiki/Moč"	
"Q9644"	"https://wikidata.org/wiki/Q9644"	"Joint"	"https://wikidata.org/wiki/Q112826905
https://wikidata.org/wiki/Q103914748"	""	"https://wikidata.org/wiki/Q66561296
https://wikidata.org/wiki/Q109321311
https://wikidata.org/wiki/Q112826975"	"Artikulazio"	"https://eu.wikipedia.org/wiki/Artikulazio"	"articulación"	"https://es.wikipedia.org/wiki/Articulación_(anatomía)"	"joint"	"https://en.wikipedia.org/wiki/Joint"	"articulation"	"https://fr.wikipedia.org/wiki/Articulation_(anatomie)"	"articolazione"	"https://it.wikipedia.org/wiki/Articolazione"	"Gelenk"	"https://de.wikipedia.org/wiki/Gelenk_(Anatomie)"	"articulação"	"https://pt.wikipedia.org/wiki/Articulação"	"articulació"	"https://ca.wikipedia.org/wiki/Articulació_(anatomia)"	"kloub"	"https://cs.wikipedia.org/wiki/Kloub"	
"Q13100823"	"https://wikidata.org/wiki/Q13100823"	"Quality of life"	""	""	"https://wikidata.org/wiki/Q185957"	"Bizi-kalitate"	"https://eu.wikipedia.org/wiki/Bizi-kalitate"	"calidad de vida"	"https://es.wikipedia.org/wiki/Calidad_de_vida"	"quality of life"	"https://en.wikipedia.org/wiki/Quality_of_life"	"qualité de vie"	"https://fr.wikipedia.org/wiki/Qualité_de_vie"	"qualità di vita"	"https://it.wikipedia.org/wiki/Qualità_di_vita"	"Lebensqualität"	"https://de.wikipedia.org/wiki/Lebensqualität"	"qualidade de vida"	"https://pt.wikipedia.org/wiki/Qualidade_de_vida"	"qualitat de vida"	"https://ca.wikipedia.org/wiki/Qualitat_de_vida"	"kvalita života"		
"Q165328"	"https://wikidata.org/wiki/Q165328"	"Osteoporosis"	"https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q18553741
https://wikidata.org/wiki/Q12136"	"osteoporosi"	"https://eu.wikipedia.org/wiki/Osteoporosi"	"osteoporosis"	"https://es.wikipedia.org/wiki/Osteoporosis"	"osteoporosis"	"https://en.wikipedia.org/wiki/Osteoporosis"	"ostéoporose"	"https://fr.wikipedia.org/wiki/Ostéoporose"	"osteoporosi"	"https://it.wikipedia.org/wiki/Osteoporosi"	"Osteoporose"	"https://de.wikipedia.org/wiki/Osteoporose"	"osteoporose"	"https://pt.wikipedia.org/wiki/Osteoporose"	"osteoporosi"	"https://ca.wikipedia.org/wiki/Osteoporosi"	"osteoporóza"	"https://cs.wikipedia.org/wiki/Osteoporóza"	
"Q1819478"	"https://wikidata.org/wiki/Q1819478"	"Rehabilitation (neuropsychology)"	""	""	"https://wikidata.org/wiki/Q67238239"			"rehabilitación neuropsicológica"	"https://es.wikipedia.org/wiki/Rehabilitación_neuropsicológica"	"neuropsychological rehabilitation"	"https://en.wikipedia.org/wiki/Rehabilitation_(neuropsychology)"	"réhabilitation neuropsychologique"		"riabilitazione neuropsicologica"	"https://it.wikipedia.org/wiki/Riabilitazione_neuropsicologica"									
"Q12131"	"https://wikidata.org/wiki/Q12131"	"Disability"	""	""	"https://wikidata.org/wiki/Q937228"	"Gaigabezia"	"https://eu.wikipedia.org/wiki/Desgaitasun"	"discapacidad"	"https://es.wikipedia.org/wiki/Discapacidad"	"disability"	"https://en.wikipedia.org/wiki/Disability"	"handicap"	"https://fr.wikipedia.org/wiki/Handicap"	"disabilità"	"https://it.wikipedia.org/wiki/Disabilità"	"Behinderung"	"https://de.wikipedia.org/wiki/Behinderung"	"deficiência"	"https://pt.wikipedia.org/wiki/Deficiência"	"discapacitat"	"https://ca.wikipedia.org/wiki/Discapacitat"	"invalidita"	"https://cs.wikipedia.org/wiki/Invalidita"	
"Q1955391"	"https://wikidata.org/wiki/Q1955391"	"Muscle hypertrophy"	"https://wikidata.org/wiki/Q2996394"	""	"https://wikidata.org/wiki/Q21119139"			"hipertrofia muscular"	"https://es.wikipedia.org/wiki/Hipertrofia_muscular"	"muscle hypertrophy"	"https://en.wikipedia.org/wiki/Muscle_hypertrophy"	"hypertrophie musculaire"		"Ipertrofia muscolare"	"https://it.wikipedia.org/wiki/Ipertrofia_muscolare"	"Muskelaufbau"	"https://de.wikipedia.org/wiki/Muskelaufbau"	"hipertrofia muscular"	"https://pt.wikipedia.org/wiki/Hipertrofia_muscular"			"svalová hypertrofie"		
"Q82642"	"https://wikidata.org/wiki/Q82642"	"Blood pressure"	"https://wikidata.org/wiki/Q42014143"	""	"https://wikidata.org/wiki/Q39552
https://wikidata.org/wiki/Q1067560"	"Odol-presio"	"https://eu.wikipedia.org/wiki/Odol-presio"	"presión sanguínea"	"https://es.wikipedia.org/wiki/Presión_sanguínea"	"blood pressure"	"https://en.wikipedia.org/wiki/Blood_pressure"	"pression sanguine"	"https://fr.wikipedia.org/wiki/Pression_sanguine"	"pressione del sangue"	"https://it.wikipedia.org/wiki/Pressione_del_sangue"	"Blutdruck"	"https://de.wikipedia.org/wiki/Blutdruck"	"pressão sangüínea"		"pressió sanguínia"	"https://ca.wikipedia.org/wiki/Pressió_sanguínia"	"krevní tlak"	"https://cs.wikipedia.org/wiki/Krevní_tlak"	
"Q1053470"	"https://wikidata.org/wiki/Q1053470"	"Insulin resistance"	"https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q12206
https://wikidata.org/wiki/Q12147416"			"resistencia a la insulina"	"https://es.wikipedia.org/wiki/Resistencia_a_la_insulina"	"insulin resistance"	"https://en.wikipedia.org/wiki/Insulin_resistance"	"résistance à l'insuline"	"https://fr.wikipedia.org/wiki/Résistance_à_l'insuline"	"Insulinoresistenza"	"https://it.wikipedia.org/wiki/Insulinoresistenza"	"Insulinresistenz"	"https://de.wikipedia.org/wiki/Insulinresistenz"	"resistência à insulina"	"https://pt.wikipedia.org/wiki/Resistência_à_insulina"	"resistència a la insulina"	"https://ca.wikipedia.org/wiki/Resistència_a_la_insulina"	"Inzulinová rezistence"	"https://cs.wikipedia.org/wiki/Inzulinová_rezistence"	
"Q5347380"	"https://wikidata.org/wiki/Q5347380"	"Neurobiological effects of physical exercise"	""	"https://wikidata.org/wiki/Q77468620"	""					"neurobiological effects of physical exercise"	"https://en.wikipedia.org/wiki/Neurobiological_effects_of_physical_exercise"			"effetti neurobiologici dell'esercizio fisico"						"Efectes neurobiològics de l'exercici físic"	"https://ca.wikipedia.org/wiki/Efectes_neurobiològics_de_l'exercici_físic"			
"Q822050"	"https://wikidata.org/wiki/Q822050"	"White matter"	"https://wikidata.org/wiki/Q4936952
https://wikidata.org/wiki/Q112826905"	"https://wikidata.org/wiki/Q1073"	"https://wikidata.org/wiki/Q41800247
https://wikidata.org/wiki/Q112826975"	"gai zuri"	"https://eu.wikipedia.org/wiki/Substantzia_zuri"	"sustancia blanca"	"https://es.wikipedia.org/wiki/Sustancia_blanca"	"white matter"	"https://en.wikipedia.org/wiki/White_matter"	"substance blanche"	"https://fr.wikipedia.org/wiki/Substance_blanche"	"sostanza bianca"	"https://it.wikipedia.org/wiki/Sostanza_bianca"	"Weiße Substanz"	"https://de.wikipedia.org/wiki/Weiße_Substanz"	"substância branca"	"https://pt.wikipedia.org/wiki/Substância_branca"	"substància blanca"	"https://ca.wikipedia.org/wiki/Substància_blanca"	"Bílá hmota"	"https://cs.wikipedia.org/wiki/Bílá_hmota"	
"Q849491"	"https://wikidata.org/wiki/Q849491"	"Neuroplasticity"	""	""	"https://wikidata.org/wiki/Q2996394"			"plasticidad neuronal"	"https://es.wikipedia.org/wiki/Plasticidad_neuronal"	"neuroplasticity"	"https://en.wikipedia.org/wiki/Neuroplasticity"	"plasticité neuronale"	"https://fr.wikipedia.org/wiki/Plasticité_neuronale"	"plasticità cerebrale"	"https://it.wikipedia.org/wiki/Plasticità_cerebrale"	"neuronale Plastizität"	"https://de.wikipedia.org/wiki/Neuronale_Plastizität"	"Neuroplasticidade"	"https://pt.wikipedia.org/wiki/Neuroplasticidade"	"Plasticitat neuronal"	"https://ca.wikipedia.org/wiki/Neuroplasticitat"	"Neuroplasticita"	"https://cs.wikipedia.org/wiki/Neuroplasticita"	
"Q28749"	"https://wikidata.org/wiki/Q28749"	"Low-density lipoprotein"	""	"https://wikidata.org/wiki/Q14914277
https://wikidata.org/wiki/Q22328925"	"https://wikidata.org/wiki/Q28350"	"Dentsitate txikiko lipoproteina"	"https://eu.wikipedia.org/wiki/Dentsitate_txikiko_lipoproteina"	"Lipoproteína de baja densidad"	"https://es.wikipedia.org/wiki/Lipoproteína_de_baja_densidad"	"low-density lipoprotein"	"https://en.wikipedia.org/wiki/Low-density_lipoprotein"	"Lipoprotéine de basse densité"	"https://fr.wikipedia.org/wiki/Lipoprotéine_de_basse_densité"	"Lipoproteine a bassa densità"	"https://it.wikipedia.org/wiki/Lipoproteine_a_bassa_densità"	"Low Density Lipoprotein"	"https://de.wikipedia.org/wiki/Low_Density_Lipoprotein"	"Lipoproteína de baixa densidade"	"https://pt.wikipedia.org/wiki/Lipoproteína_de_baixa_densidade"	"lipoproteïnes de baixa densitat"	"https://ca.wikipedia.org/wiki/Lipoproteïnes_de_baixa_densitat"	"Nízkodenzitní lipoprotein"	"https://cs.wikipedia.org/wiki/Nízkodenzitní_lipoprotein"	
"Q422766"	"https://wikidata.org/wiki/Q422766"	"C-reactive protein"	"https://wikidata.org/wiki/Q8054"	"https://wikidata.org/wiki/Q24776248
https://wikidata.org/wiki/Q24722342
https://wikidata.org/wiki/Q2069481"	""	"C proteina erreaktibo"	"https://eu.wikipedia.org/wiki/C_proteina_erreaktibo"	"proteína C reactiva"	"https://es.wikipedia.org/wiki/Proteína_C_reactiva"	"C-reactive protein"	"https://en.wikipedia.org/wiki/C-reactive_protein"	"protéine C réactive"	"https://fr.wikipedia.org/wiki/Protéine_C_réactive"	"proteina C-reattiva"	"https://it.wikipedia.org/wiki/Proteina_C-reattiva"	"C-reaktives Protein"	"https://de.wikipedia.org/wiki/C-reaktives_Protein"	"Proteína c-reativa"	"https://pt.wikipedia.org/wiki/Proteína_c-reativa"	"Proteïna C reactiva"	"https://ca.wikipedia.org/wiki/Proteïna_C_reactiva"	"C-reaktivní protein"	"https://cs.wikipedia.org/wiki/C-reaktivní_protein"	
"Q410020"	"https://wikidata.org/wiki/Q410020"	"High-density lipoprotein"	""	"https://wikidata.org/wiki/Q22328924"	"https://wikidata.org/wiki/Q28350"	"Dentsitate handiko lipoproteina"	"https://eu.wikipedia.org/wiki/Dentsitate_handiko_lipoproteina"	"lipoproteína de alta densidad"	"https://es.wikipedia.org/wiki/Lipoproteína_de_alta_densidad"	"high-density lipoprotein"	"https://en.wikipedia.org/wiki/High-density_lipoprotein"	"lipoprotéine de haute densité"	"https://fr.wikipedia.org/wiki/Lipoprotéine_de_haute_densité"	"Lipoproteine ad alta densità"	"https://it.wikipedia.org/wiki/Lipoproteine_ad_alta_densità"	"High Density Lipoprotein"	"https://de.wikipedia.org/wiki/High_Density_Lipoprotein"	"lipoproteína de alta densidade"	"https://pt.wikipedia.org/wiki/Lipoproteína_de_alta_densidade"	"lipoproteïna d'alta densitat"	"https://ca.wikipedia.org/wiki/Lipoproteïna_d'alta_densitat"	"vysokodenzitní lipoprotein"	"https://cs.wikipedia.org/wiki/Vysokodenzitní_lipoprotein"	
"Q357439"	"https://wikidata.org/wiki/Q357439"	"Adiponectin"	"https://wikidata.org/wiki/Q8054"	"https://wikidata.org/wiki/Q24783304
https://wikidata.org/wiki/Q67141865
https://wikidata.org/wiki/Q83135141
https://wikidata.org/wiki/Q95353897"	""			"Adiponectina"	"https://es.wikipedia.org/wiki/Adiponectina"	"Adiponectin"	"https://en.wikipedia.org/wiki/Adiponectin"	"Adiponectine"	"https://fr.wikipedia.org/wiki/Adiponectine"	"Adiponectina"	"https://it.wikipedia.org/wiki/Adiponectina"	"Adiponektin"	"https://de.wikipedia.org/wiki/Adiponektin"	"Adiponectina"	"https://pt.wikipedia.org/wiki/Adiponectina"	"Adiponectina"	"https://ca.wikipedia.org/wiki/Adiponectina"	"Adiponektin"	"https://cs.wikipedia.org/wiki/Adiponektin"	
"Q127006"	"https://wikidata.org/wiki/Q127006"	"Muscle contraction"	"https://wikidata.org/wiki/Q2996394"	""	"https://wikidata.org/wiki/Q21119139"	"Muskulu-uzkurdura"	"https://eu.wikipedia.org/wiki/Muskulu-uzkurdura"	"contracción muscular"	"https://es.wikipedia.org/wiki/Contracción_muscular"	"muscle contraction"	"https://en.wikipedia.org/wiki/Muscle_contraction"	"contraction musculaire"	"https://fr.wikipedia.org/wiki/Contraction_musculaire"	"contrazione muscolare"	"https://it.wikipedia.org/wiki/Contrazione_muscolare"	"Muskelkontraktion"	"https://de.wikipedia.org/wiki/Muskelkontraktion"	"contracção muscular"	"https://pt.wikipedia.org/wiki/Contração_muscular"	"contracció muscular"	"https://ca.wikipedia.org/wiki/Contracció_muscular"	"svalový stah"	"https://cs.wikipedia.org/wiki/Svalový_stah"	
"Q373494"	"https://wikidata.org/wiki/Q373494"	"Injury prevention"	"https://wikidata.org/wiki/Q1773974"	""	"https://wikidata.org/wiki/Q1717246"					"injury prevention"	"https://en.wikipedia.org/wiki/Injury_prevention"	"prévention des blessures"	"https://fr.wikipedia.org/wiki/Prévention_des_blessures"											
"Q111912103"	"https://wikidata.org/wiki/Q111912103"	"Change of direction"	""	""	""					"Change of direction"	"https://en.wikipedia.org/wiki/Change_of_direction"													
"Q104870187"	"https://wikidata.org/wiki/Q104870187"	"History of physical training and fitness"	"https://wikidata.org/wiki/Q17524420"	""	""					"History of physical training and fitness"	"https://en.wikipedia.org/wiki/History_of_physical_training_and_fitness"													
"Q4800243"	"https://wikidata.org/wiki/Q4800243"	"Arthur Saxon"	"https://wikidata.org/wiki/Q5"	""	""			"Arthur Saxon"	"https://es.wikipedia.org/wiki/Arthur_Saxon"	"Arthur Saxon"	"https://en.wikipedia.org/wiki/Arthur_Saxon"	"Arthur Saxon"				"Arthur Saxon"				"Arthur Saxon"				
"Q7858996"	"https://wikidata.org/wiki/Q7858996"	"Two Hands Anyhow"	""	""	""					"Two Hands Anyhow"	"https://en.wikipedia.org/wiki/Two_Hands_Anyhow"													
"Q376762"	"https://wikidata.org/wiki/Q376762"	"Kettlebell"	""	""	"https://wikidata.org/wiki/Q768186
https://wikidata.org/wiki/Q65088317
https://wikidata.org/wiki/Q1329540"	"eskuko pisu errusiar"		"pesa rusa"	"https://es.wikipedia.org/wiki/Pesa_rusa"	"kettlebell"	"https://en.wikipedia.org/wiki/Kettlebell"	"girevoy"	"https://fr.wikipedia.org/wiki/Girevoy"	"Kettlebell"	"https://it.wikipedia.org/wiki/Kettlebell"	"Kugelhantel"	"https://de.wikipedia.org/wiki/Kugelhantel"	"Kettlebell"	"https://pt.wikipedia.org/wiki/Kettlebell"	"pes rus"	"https://ca.wikipedia.org/wiki/Pes_rus"	"bulina"	"https://cs.wikipedia.org/wiki/Bulina"	
"Q1043897"	"https://wikidata.org/wiki/Q1043897"	"Barbell"	"https://wikidata.org/wiki/Q352222"	""	"https://wikidata.org/wiki/Q65088374"			"barra"	"https://es.wikipedia.org/wiki/Barra_(pesas)"	"barbell"	"https://en.wikipedia.org/wiki/Barbell"	"Barre à disques"	"https://fr.wikipedia.org/wiki/Barre_à_disques"	"Bilanciere"	"https://it.wikipedia.org/wiki/Bilanciere"	"Hantel"						"činka"	"https://cs.wikipedia.org/wiki/Činka"	
