"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"
"Q1394990"	"https://wikidata.org/wiki/Q1394990"	"Walter Rodney"	"https://wikidata.org/wiki/Q5"	""	""			"Walter Rodney"		"Walter Rodney"	"https://en.wikipedia.org/wiki/Walter_Rodney"	"Walter Rodney"	"https://fr.wikipedia.org/wiki/Walter_Rodney"	"Walter Rodney"	"https://it.wikipedia.org/wiki/Walter_Rodney"	"Walter Rodney"	"https://de.wikipedia.org/wiki/Walter_Rodney"	
"Q715127"	"https://wikidata.org/wiki/Q715127"	"Paul Sweezy"	"https://wikidata.org/wiki/Q5"	""	""			"Paul Sweezy"	"https://es.wikipedia.org/wiki/Paul_Sweezy"	"Paul Sweezy"	"https://en.wikipedia.org/wiki/Paul_Sweezy"	"Paul Sweezy"	"https://fr.wikipedia.org/wiki/Paul_Sweezy"	"Paul Sweezy"	"https://it.wikipedia.org/wiki/Paul_Sweezy"	"Paul Sweezy"	"https://de.wikipedia.org/wiki/Paul_Sweezy"	
"Q33391"	"https://wikidata.org/wiki/Q33391"	"Leon Trotsky"	"https://wikidata.org/wiki/Q5"	""	""	"Leon Trotski"	"https://eu.wikipedia.org/wiki/Leon_Trotski"	"León Trotski"	"https://es.wikipedia.org/wiki/León_Trotski"	"Leon Trotsky"	"https://en.wikipedia.org/wiki/Leon_Trotsky"	"Léon Trotski"	"https://fr.wikipedia.org/wiki/Léon_Trotski"	"Lev Trockij"	"https://it.wikipedia.org/wiki/Lev_Trockij"	"Leo Trotzki"	"https://de.wikipedia.org/wiki/Leo_Trotzki"	
"Q494287"	"https://wikidata.org/wiki/Q494287"	"Immanuel Wallerstein"	"https://wikidata.org/wiki/Q5"	""	""	"Immanuel Wallerstein"	"https://eu.wikipedia.org/wiki/Immanuel_Wallerstein"	"Immanuel Wallerstein"	"https://es.wikipedia.org/wiki/Immanuel_Wallerstein"	"Immanuel Wallerstein"	"https://en.wikipedia.org/wiki/Immanuel_Wallerstein"	"Immanuel Wallerstein"	"https://fr.wikipedia.org/wiki/Immanuel_Wallerstein"	"Immanuel Wallerstein"	"https://it.wikipedia.org/wiki/Immanuel_Wallerstein"	"Immanuel Wallerstein"	"https://de.wikipedia.org/wiki/Immanuel_Wallerstein"	
"Q3201427"	"https://wikidata.org/wiki/Q3201427"	"The Accumulation of Capital"	"https://wikidata.org/wiki/Q7725634"	""	""			"La acumulación del capital"	"https://es.wikipedia.org/wiki/La_acumulación_del_capital"	"The Accumulation of Capital"	"https://en.wikipedia.org/wiki/The_Accumulation_of_Capital"	"L'Accumulation du capital"	"https://fr.wikipedia.org/wiki/L'Accumulation_du_capital"			"Die Akkumulation des Kapitals. Ein Beitrag zur ökonomischen Erklärung des Imperialismus"	"https://de.wikipedia.org/wiki/Die_Akkumulation_des_Kapitals._Ein_Beitrag_zur_ökonomischen_Erklärung_des_Imperialismus"	
"Q978370"	"https://wikidata.org/wiki/Q978370"	"Empire (Hardt and Negri book)"	"https://wikidata.org/wiki/Q47461344"	""	""			"Imperio"	"https://es.wikipedia.org/wiki/Imperio_(libro)"	"Empire"	"https://en.wikipedia.org/wiki/Empire_(Hardt_and_Negri_book)"	"Empire"		"Impero"		"Empire – die neue Weltordnung"	"https://de.wikipedia.org/wiki/Empire_–_die_neue_Weltordnung"	
"Q3787174"	"https://wikidata.org/wiki/Q3787174"	"How Europe Underdeveloped Africa"	"https://wikidata.org/wiki/Q47461344"	""	""					"How Europe Underdeveloped Africa"	"https://en.wikipedia.org/wiki/How_Europe_Underdeveloped_Africa"	"How Europe Underdeveloped Africa"		"How Europe Underdeveloped Africa"	"https://it.wikipedia.org/wiki/How_Europe_Underdeveloped_Africa"	"Afrika : Die Geschichte einer Unterentwicklung"		
"Q5552559"	"https://wikidata.org/wiki/Q5552559"	"Imperialism (Hobson book)"	"https://wikidata.org/wiki/Q7725634"	""	""			"Imperialismo"	"https://es.wikipedia.org/wiki/Imperialismo_(Hobson)"	"Imperialism"	"https://en.wikipedia.org/wiki/Imperialism_(Hobson_book)"							
"Q1194558"	"https://wikidata.org/wiki/Q1194558"	"Imperialism, the Highest Stage of Capitalism"	"https://wikidata.org/wiki/Q7725634"	""	""			"El imperialismo, fase superior del capitalismo"	"https://es.wikipedia.org/wiki/El_imperialismo,_fase_superior_del_capitalismo"	"Imperialism, the Highest Stage of Capitalism"	"https://en.wikipedia.org/wiki/Imperialism,_the_Highest_Stage_of_Capitalism"	"L'Impérialisme, stade suprême du capitalisme"	"https://fr.wikipedia.org/wiki/L'Impérialisme,_stade_suprême_du_capitalisme"	"L'Imperialismo, fase suprema del capitalismo"	"https://it.wikipedia.org/wiki/L'Imperialismo,_fase_suprema_del_capitalismo"	"Der Imperialismus als höchstes Stadium des Kapitalismus"	"https://de.wikipedia.org/wiki/Der_Imperialismus_als_höchstes_Stadium_des_Kapitalismus"	
"Q20107624"	"https://wikidata.org/wiki/Q20107624"	"Monopoly Capital"	"https://wikidata.org/wiki/Q7725634"	""	""			"El capital monopolista"	"https://es.wikipedia.org/wiki/El_capital_monopolista"	"Monopoly Capital"	"https://en.wikipedia.org/wiki/Monopoly_Capital"	"Le Capital monopoliste, un essai sur la société industrielle américaine"	"https://fr.wikipedia.org/wiki/Le_Capital_monopoliste,_un_essai_sur_la_société_industrielle_américaine"			"Monopolkapital"		
"Q6960470"	"https://wikidata.org/wiki/Q6960470"	"Naked Imperialism"	"https://wikidata.org/wiki/Q7725634"	""	""					"Naked Imperialism"	"https://en.wikipedia.org/wiki/Naked_Imperialism"							
"Q171751"	"https://wikidata.org/wiki/Q171751"	"Banana republic"	"https://wikidata.org/wiki/Q545779
https://wikidata.org/wiki/Q66762677"	""	"https://wikidata.org/wiki/Q7275"	"banana-errepublika"	"https://eu.wikipedia.org/wiki/Banana_errepublika"	"república bananera"	"https://es.wikipedia.org/wiki/República_bananera"	"banana republic"	"https://en.wikipedia.org/wiki/Banana_republic"	"république bananière"	"https://fr.wikipedia.org/wiki/République_bananière"	"repubblica delle banane"	"https://it.wikipedia.org/wiki/Repubblica_delle_banane"	"Bananenrepublik"	"https://de.wikipedia.org/wiki/Bananenrepublik"	
"Q4530482"	"https://wikidata.org/wiki/Q4530482"	"Economic development"	"https://wikidata.org/wiki/Q96251375"	""	"https://wikidata.org/wiki/Q7562091
https://wikidata.org/wiki/Q104420022"	"Garapen ekonomiko"	"https://eu.wikipedia.org/wiki/Garapen_ekonomiko"	"desarrollo económico"	"https://es.wikipedia.org/wiki/Desarrollo_económico"	"economic development"	"https://en.wikipedia.org/wiki/Economic_development"	"développement économique et social"	"https://fr.wikipedia.org/wiki/Développement_économique_et_social"	"sviluppo economico"	"https://it.wikipedia.org/wiki/Sviluppo_economico"	"Wirtschaftsförderung"	"https://de.wikipedia.org/wiki/Wirtschaftsförderung"	
"Q5999169"	"https://wikidata.org/wiki/Q5999169"	"Illicit financial flows"	""	""	""			"Flujos ilícitos"	"https://es.wikipedia.org/wiki/Flujos_ilícitos"	"Illicit financial flows"	"https://en.wikipedia.org/wiki/Illicit_financial_flows"	"Flux financiers illicites"	"https://fr.wikipedia.org/wiki/Flux_financiers_illicites"					
"Q1203182"	"https://wikidata.org/wiki/Q1203182"	"Global North and Global South"	"https://wikidata.org/wiki/Q10361123
https://wikidata.org/wiki/Q33104069"	""	""			"división Norte Sur"	"https://es.wikipedia.org/wiki/División_Norte-Sur"	"Global North and Global South"	"https://en.wikipedia.org/wiki/Global_North_and_Global_South"	"limite Nord/Sud"	"https://fr.wikipedia.org/wiki/Limite_Nord/Sud"	"Sud del mondo"	"https://it.wikipedia.org/wiki/Divisione_Nord-Sud"	"Nord-Süd-Konflikt"	"https://de.wikipedia.org/wiki/Nord-Süd-Konflikt"	
"Q586499"	"https://wikidata.org/wiki/Q586499"	"Lumpenbourgeoisie"	"https://wikidata.org/wiki/Q187588"	""	"https://wikidata.org/wiki/Q52090"			"lumpemburguesía"	"https://es.wikipedia.org/wiki/Lumpemburguesía"	"Lumpenbourgeoisie"	"https://en.wikipedia.org/wiki/Lumpenbourgeoisie"			"sottoborghesia"				
"Q1058263"	"https://wikidata.org/wiki/Q1058263"	"Neo-Marxism"	"https://wikidata.org/wiki/Q12909644
https://wikidata.org/wiki/Q1387659"	""	"https://wikidata.org/wiki/Q7264"	"neomarxismo"		"neomarxismo"	"https://es.wikipedia.org/wiki/Neomarxismo"	"neo-Marxism"	"https://en.wikipedia.org/wiki/Neo-Marxism"	"néomarxisme"	"https://fr.wikipedia.org/wiki/Néomarxisme"	"neomarxismo"	"https://it.wikipedia.org/wiki/Neomarxismo"	"Neomarxismus"	"https://de.wikipedia.org/wiki/Neomarxismus"	
"Q1780940"	"https://wikidata.org/wiki/Q1780940"	"Prebisch–Singer hypothesis"	""	""	""			"Tesis de Prebisch-Singer"	"https://es.wikipedia.org/wiki/Tesis_de_Prebisch-Singer"	"Singer–Prebisch thesis"	"https://en.wikipedia.org/wiki/Prebisch–Singer_hypothesis"	"Dégradation des termes de l'échange"	"https://fr.wikipedia.org/wiki/Dégradation_des_termes_de_l'échange"			"Prebisch-Singer-These"	"https://de.wikipedia.org/wiki/Prebisch-Singer-These"	
"Q1848870"	"https://wikidata.org/wiki/Q1848870"	"Primitive accumulation of capital"	"https://wikidata.org/wiki/Q151885"	""	""	"Jatorrizko metaketa"	"https://eu.wikipedia.org/wiki/Jatorrizko_metaketa"	"Acumulación originaria"	"https://es.wikipedia.org/wiki/Acumulación_originaria"	"primitive accumulation of capital"	"https://en.wikipedia.org/wiki/Primitive_accumulation_of_capital"	"accumulation primitive du capital"	"https://fr.wikipedia.org/wiki/Accumulation_primitive_du_capital"			"ursprüngliche Akkumulation"	"https://de.wikipedia.org/wiki/Ursprüngliche_Akkumulation"	
"Q7264"	"https://wikidata.org/wiki/Q7264"	"Marxism"	"https://wikidata.org/wiki/Q1401304
https://wikidata.org/wiki/Q12909644
https://wikidata.org/wiki/Q3048444"	""	"https://wikidata.org/wiki/Q7272
https://wikidata.org/wiki/Q6186"	"Marxismo"	"https://eu.wikipedia.org/wiki/Marxismo"	"marxismo"	"https://es.wikipedia.org/wiki/Marxismo"	"Marxism"	"https://en.wikipedia.org/wiki/Marxism"	"marxisme"	"https://fr.wikipedia.org/wiki/Marxisme"	"marxismo"	"https://it.wikipedia.org/wiki/Marxismo"	"Marxismus"	"https://de.wikipedia.org/wiki/Marxismus"	
"Q24933872"	"https://wikidata.org/wiki/Q24933872"	"Marxist bibliography"	"https://wikidata.org/wiki/Q134995"	""	""					"Marxist bibliography"	"https://en.wikipedia.org/wiki/Marxist_bibliography"							
"Q339624"	"https://wikidata.org/wiki/Q339624"	"The Condition of the Working Class in England"	"https://wikidata.org/wiki/Q7725634"	""	""			"La situación de la clase obrera en Inglaterra"	"https://es.wikipedia.org/wiki/La_situación_de_la_clase_obrera_en_Inglaterra"	"The Condition of the Working Class in England"	"https://en.wikipedia.org/wiki/The_Condition_of_the_Working_Class_in_England"	"La Situation de la classe ouvrière en Angleterre en 1844"	"https://fr.wikipedia.org/wiki/La_Situation_de_la_classe_ouvrière_en_Angleterre_en_1844"	"La situazione della classe operaia in Inghilterra"	"https://it.wikipedia.org/wiki/La_situazione_della_classe_operaia_in_Inghilterra"	"Die Lage der arbeitenden Klasse in England"	"https://de.wikipedia.org/wiki/Die_Lage_der_arbeitenden_Klasse_in_England"	
"Q470600"	"https://wikidata.org/wiki/Q470600"	"The German Ideology"	"https://wikidata.org/wiki/Q47461344"	""	""			"La ideología alemana"	"https://es.wikipedia.org/wiki/La_ideología_alemana"	"The German Ideology"	"https://en.wikipedia.org/wiki/The_German_Ideology"	"L'Idéologie allemande"	"https://fr.wikipedia.org/wiki/L'Idéologie_allemande"	"L'ideologia tedesca"	"https://it.wikipedia.org/wiki/L'ideologia_tedesca"	"Die deutsche Ideologie"	"https://de.wikipedia.org/wiki/Die_deutsche_Ideologie"	
"Q40591"	"https://wikidata.org/wiki/Q40591"	"The Communist Manifesto"	"https://wikidata.org/wiki/Q47461344"	""	"https://wikidata.org/wiki/Q46337"	"Agiri Komunista"	"https://eu.wikipedia.org/wiki/Alderdi_Komunistaren_Manifestua"	"Manifiesto del Partido Comunista"	"https://es.wikipedia.org/wiki/Manifiesto_del_Partido_Comunista"	"The Communist Manifesto"	"https://en.wikipedia.org/wiki/The_Communist_Manifesto"	"Manifeste du Parti communiste"	"https://fr.wikipedia.org/wiki/Manifeste_du_parti_communiste"	"Manifesto del Partito Comunista"	"https://it.wikipedia.org/wiki/Manifesto_del_Partito_Comunista"	"Manifest der Kommunistischen Partei"	"https://de.wikipedia.org/wiki/Manifest_der_Kommunistischen_Partei"	
"Q1198259"	"https://wikidata.org/wiki/Q1198259"	"The Eighteenth Brumaire of Louis Bonaparte"	"https://wikidata.org/wiki/Q7725634"	""	""	"Luis Bonaparteren brumairearen hemezortzia"	"https://eu.wikipedia.org/wiki/Luis_Bonaparteren_brumairearen_hemezortzia"	"El 18 Brumario de Luis Bonaparte"	"https://es.wikipedia.org/wiki/El_18_de_brumario_de_Luis_Bonaparte"	"The Eighteenth Brumaire of Louis Bonaparte"	"https://en.wikipedia.org/wiki/The_Eighteenth_Brumaire_of_Louis_Bonaparte"	"Le 18 Brumaire de Louis Bonaparte"	"https://fr.wikipedia.org/wiki/Le_18_Brumaire_de_Louis_Bonaparte"	"Il 18 brumaio di Luigi Bonaparte"	"https://it.wikipedia.org/wiki/Il_18_brumaio_di_Luigi_Bonaparte"	"Der achtzehnte Brumaire des Louis Bonaparte"	"https://de.wikipedia.org/wiki/Der_achtzehnte_Brumaire_des_Louis_Bonaparte"	
"Q527370"	"https://wikidata.org/wiki/Q527370"	"Grundrisse"	"https://wikidata.org/wiki/Q7725634"	""	""			"Grundrisse"	"https://es.wikipedia.org/wiki/Grundrisse"	"Grundrisse"	"https://en.wikipedia.org/wiki/Grundrisse"	"Introduction générale à la critique de l’économie politique"	"https://fr.wikipedia.org/wiki/Introduction_générale_à_la_critique_de_l'économie_politique"	"Grundrisse"	"https://it.wikipedia.org/wiki/Lineamenti_fondamentali_della_critica_dell'economia_politica"	"Grundrisse der Kritik der politischen Ökonomie"	"https://de.wikipedia.org/wiki/Grundrisse_der_Kritik_der_politischen_Ökonomie"	
"Q58784"	"https://wikidata.org/wiki/Q58784"	"Das Kapital"	"https://wikidata.org/wiki/Q47461344"	""	""	"Das Kapital"	"https://eu.wikipedia.org/wiki/Das_Kapital"	"El capital"	"https://es.wikipedia.org/wiki/El_capital"	"Capital: A Critique of Political Economy"	"https://en.wikipedia.org/wiki/Das_Kapital"	"Le Capital"	"https://fr.wikipedia.org/wiki/Le_Capital"	"Il Capitale"	"https://it.wikipedia.org/wiki/Il_Capitale"	"Das Kapital"	"https://de.wikipedia.org/wiki/Das_Kapital"	
"Q1273940"	"https://wikidata.org/wiki/Q1273940"	"Critique of the Gotha Programme"	"https://wikidata.org/wiki/Q7725634"	""	""			"Crítica del Programa de Gotha"	"https://es.wikipedia.org/wiki/Crítica_del_Programa_de_Gotha"	"Critique of the Gotha Program"	"https://en.wikipedia.org/wiki/Critique_of_the_Gotha_Programme"	"Critique du programme de Gotha"	"https://fr.wikipedia.org/wiki/Critique_du_programme_de_Gotha"	"Critica del Programma di Gotha"	"https://it.wikipedia.org/wiki/Critica_del_Programma_di_Gotha"	"Kritik des Gothaer Programms"	"https://de.wikipedia.org/wiki/Kritik_des_Gothaer_Programms"	
"Q1208426"	"https://wikidata.org/wiki/Q1208426"	"Dialectics of Nature"	"https://wikidata.org/wiki/Q386724"	""	""			"La dialéctica de la naturaleza"	"https://es.wikipedia.org/wiki/Dialéctica_de_la_naturaleza"	"Dialectics of Nature"	"https://en.wikipedia.org/wiki/Dialectics_of_Nature"	"Dialectique de la nature"	"https://fr.wikipedia.org/wiki/Dialectique_de_la_nature"	"Dialettica della natura"	"https://it.wikipedia.org/wiki/Dialettica_della_natura"	"Dialektik der Natur"	"https://de.wikipedia.org/wiki/Dialektik_der_Natur"	
"Q1197765"	"https://wikidata.org/wiki/Q1197765"	"The Origin of the Family, Private Property and the State"	"https://wikidata.org/wiki/Q7725634"	""	""			"El origen de la familia, la propiedad privada y el Estado"	"https://es.wikipedia.org/wiki/El_origen_de_la_familia,_la_propiedad_privada_y_el_Estado"	"The origin of the family, private property and the state"	"https://en.wikipedia.org/wiki/The_Origin_of_the_Family,_Private_Property_and_the_State"	"L'Origine de la famille, de la propriété privée et de l'État"	"https://fr.wikipedia.org/wiki/L'Origine_de_la_famille,_de_la_propriété_privée_et_de_l'État"	"L'origine della famiglia, della proprietà privata e dello Stato"	"https://it.wikipedia.org/wiki/L'origine_della_famiglia,_della_proprietà_privata_e_dello_Stato"	"Der Ursprung der Familie, des Privateigentums und des Staats"	"https://de.wikipedia.org/wiki/Der_Ursprung_der_Familie,_des_Privateigenthums_und_des_Staats"	
"Q946877"	"https://wikidata.org/wiki/Q946877"	"What Is to Be Done?"	"https://wikidata.org/wiki/Q7725634"	""	""			"¿Qué hacer?"	"https://es.wikipedia.org/wiki/¿Qué_hacer?"	"What Is to Be Done?"	"https://en.wikipedia.org/wiki/What_Is_to_Be_Done?"	"Que faire ?"	"https://fr.wikipedia.org/wiki/Que_faire_?_(Lénine)"	"Che fare?"	"https://it.wikipedia.org/wiki/Che_fare?_(Lenin)"	"Was tun?"	"https://de.wikipedia.org/wiki/Was_tun?_(Lenin)"	
"Q3201427"	"https://wikidata.org/wiki/Q3201427"	"The Accumulation of Capital"	""	""	""													
"Q7186176"	"https://wikidata.org/wiki/Q7186176"	"Philosophical Notebooks"	"https://wikidata.org/wiki/Q7725634"	""	""					"Philosophical Notebooks"	"https://en.wikipedia.org/wiki/Philosophical_Notebooks"			"Quaderni filosofici (Lenin)"	"https://it.wikipedia.org/wiki/Quaderni_filosofici_(Lenin)"			
"Q24255921"	"https://wikidata.org/wiki/Q24255921"	"Terrorism and Communism"	"https://wikidata.org/wiki/Q7725634"	""	""			"Terrorismo y comunismo"	"https://es.wikipedia.org/wiki/Terrorismo_y_comunismo"	"Terrorism and Communism"	"https://en.wikipedia.org/wiki/Terrorism_and_Communism"	"Terrorisme et communisme"						
"Q509209"	"https://wikidata.org/wiki/Q509209"	"The State and Revolution"	"https://wikidata.org/wiki/Q7725634"	""	""			"El Estado y la revolución"	"https://es.wikipedia.org/wiki/El_Estado_y_la_revolución"	"The State and Revolution"	"https://en.wikipedia.org/wiki/The_State_and_Revolution"	"L'État et la Révolution"	"https://fr.wikipedia.org/wiki/L'État_et_la_Révolution"	"Stato e rivoluzione"	"https://it.wikipedia.org/wiki/Stato_e_rivoluzione"	"Staat und Revolution"	"https://de.wikipedia.org/wiki/Staat_und_Revolution"	
"Q240584"	"https://wikidata.org/wiki/Q240584"	"History and Class Consciousness"	"https://wikidata.org/wiki/Q47461344"	""	""			"Historia y conciencia de clase"	"https://es.wikipedia.org/wiki/Historia_y_conciencia_de_clase"	"History and Class Consciousness: Studies in Marxist Dialectics"	"https://en.wikipedia.org/wiki/History_and_Class_Consciousness"	"Histoire et Conscience de Classe"				"Geschichte und Klassenbewusstsein: Studien über marxistische Dialektik"	"https://de.wikipedia.org/wiki/Geschichte_und_Klassenbewußtsein"	
"Q1113267"	"https://wikidata.org/wiki/Q1113267"	"Prison Notebooks"	"https://wikidata.org/wiki/Q277759"	""	""			"Cuadernos de la cárcel"	"https://es.wikipedia.org/wiki/Cuadernos_de_la_cárcel"	"Prison Notebooks"	"https://en.wikipedia.org/wiki/Prison_Notebooks"	"Cahiers de prison"	"https://fr.wikipedia.org/wiki/Cahiers_de_prison"	"Quaderni del carcere"	"https://it.wikipedia.org/wiki/Quaderni_del_carcere"	"Gefängnishefte"	"https://de.wikipedia.org/wiki/Gefängnishefte"	
"Q7718352"	"https://wikidata.org/wiki/Q7718352"	"The Black Jacobins"	"https://wikidata.org/wiki/Q47461344"	""	""					"The Black Jacobins"	"https://en.wikipedia.org/wiki/The_Black_Jacobins"	"Les Jacobins Noirs"				"Die schwarzen Jakobiner"	"https://de.wikipedia.org/wiki/Die_schwarzen_Jakobiner"	
"Q11452861"	"https://wikidata.org/wiki/Q11452861"	"On Practice"	"https://wikidata.org/wiki/Q35760"	""	""			"Sobre la práctica"	"https://es.wikipedia.org/wiki/Sobre_la_práctica"	"On Practice"	"https://en.wikipedia.org/wiki/On_Practice"							
"Q330979"	"https://wikidata.org/wiki/Q330979"	"Theses on the Philosophy of History"	"https://wikidata.org/wiki/Q47461344"	""	""			"Sobre el concepto de historia"	"https://es.wikipedia.org/wiki/Sobre_el_concepto_de_historia"	"Theses on the Philosophy of History"	"https://en.wikipedia.org/wiki/Theses_on_the_Philosophy_of_History"	"Sur le concept d'histoire"	"https://fr.wikipedia.org/wiki/Sur_le_concept_d'histoire"			"Über den Begriff der Geschichte"	"https://de.wikipedia.org/wiki/Über_den_Begriff_der_Geschichte"	
"Q1208415"	"https://wikidata.org/wiki/Q1208415"	"Dialectic of Enlightenment"	"https://wikidata.org/wiki/Q47461344
https://wikidata.org/wiki/Q7725634"	""	""			"Dialéctica de la Ilustración"	"https://es.wikipedia.org/wiki/Dialéctica_de_la_Ilustración"	"Dialectic of Enlightenment"	"https://en.wikipedia.org/wiki/Dialectic_of_Enlightenment"	"Dialectique de la Raison"	"https://fr.wikipedia.org/wiki/Dialectique_de_la_Raison"	"Dialettica dell'illuminismo"	"https://it.wikipedia.org/wiki/Dialettica_dell'illuminismo"	"Dialektik der Aufklärung"	"https://de.wikipedia.org/wiki/Dialektik_der_Aufklärung"	
"Q18109311"	"https://wikidata.org/wiki/Q18109311"	"A Critique of Soviet Economics"	""	""	""					"A Critique of Soviet Economics"	"https://en.wikipedia.org/wiki/A_Critique_of_Soviet_Economics"							
"Q7748252"	"https://wikidata.org/wiki/Q7748252"	"The Long Revolution"	"https://wikidata.org/wiki/Q7725634"	""	""					"The Long Revolution"	"https://en.wikipedia.org/wiki/The_Long_Revolution"							
"Q2741364"	"https://wikidata.org/wiki/Q2741364"	"The Wretched of the Earth"	"https://wikidata.org/wiki/Q7725634"	""	""			"Los condenados de la tierra"	"https://es.wikipedia.org/wiki/Los_condenados_de_la_tierra"	"The Wretched of the Earth"	"https://en.wikipedia.org/wiki/The_Wretched_of_the_Earth"	"Les Damnés de la Terre"	"https://fr.wikipedia.org/wiki/Les_Damnés_de_la_Terre"	"I dannati della terra"	"https://it.wikipedia.org/wiki/I_dannati_della_terra"	"Die Verdammten dieser Erde"		
"Q3242338"	"https://wikidata.org/wiki/Q3242338"	"Reading Capital"	"https://wikidata.org/wiki/Q11826511
https://wikidata.org/wiki/Q16324495
https://wikidata.org/wiki/Q7725634"	""	""			"Para leer el capital"	"https://es.wikipedia.org/wiki/Para_leer_El_Capital"	"Reading Capital (work level)"	"https://en.wikipedia.org/wiki/Reading_Capital"	"Lire le Capital"	"https://fr.wikipedia.org/wiki/Lire_le_Capital"			"Das Kapital lesen (Werk-Level)"	"https://de.wikipedia.org/wiki/Das_Kapital_lesen"	
"Q1213022"	"https://wikidata.org/wiki/Q1213022"	"The Society of the Spectacle"	"https://wikidata.org/wiki/Q47461344"	""	""			"La sociedad del espectáculo"	"https://es.wikipedia.org/wiki/La_sociedad_del_espectáculo"	"The Society of the Spectacle"	"https://en.wikipedia.org/wiki/The_Society_of_the_Spectacle"	"La Société du spectacle"	"https://fr.wikipedia.org/wiki/La_Société_du_spectacle_(livre)"	"La società dello spettacolo"	"https://it.wikipedia.org/wiki/La_società_dello_spettacolo"	"Die Gesellschaft des Spektakels"	"https://de.wikipedia.org/wiki/Die_Gesellschaft_des_Spektakels"	
"Q1757488"	"https://wikidata.org/wiki/Q1757488"	"Pedagogy of the Oppressed"	"https://wikidata.org/wiki/Q47461344"	""	""			"Pedagogía del Oprimido"	"https://es.wikipedia.org/wiki/Pedagogía_del_oprimido"	"Pedagogy of the Oppressed"	"https://en.wikipedia.org/wiki/Pedagogy_of_the_Oppressed"	"Pédagogie des opprimés"	"https://fr.wikipedia.org/wiki/Pédagogie_des_opprimés"	"La pedagogia degli oppressi"	"https://it.wikipedia.org/wiki/La_pedagogia_degli_oppressi"			
"Q94940168"	"https://wikidata.org/wiki/Q94940168"	"Ideology and Ideological State Apparatuses"	"https://wikidata.org/wiki/Q13442814
https://wikidata.org/wiki/Q7725634"	""	""			"Ideología y aparatos ideológicos de estado"	"https://es.wikipedia.org/wiki/Ideología_y_aparatos_ideológicos_de_estado"	"Ideology and Ideological State Apparatuses (work level)"	"https://en.wikipedia.org/wiki/Ideology_and_Ideological_State_Apparatuses"	"Idéologie et appareils idéologiques d’État"		"Sull'ideologia"	"https://it.wikipedia.org/wiki/Sull'ideologia"	"Ideologie und ideologische Staatsapparate (Werk-Level)"	"https://de.wikipedia.org/wiki/Ideologie_und_ideologische_Staatsapparate"	
"Q14479917"	"https://wikidata.org/wiki/Q14479917"	"Ways of Seeing"	"https://wikidata.org/wiki/Q7725634"	""	""					"Ways of Seeing"	"https://en.wikipedia.org/wiki/Ways_of_Seeing"							
"Q3787174"	"https://wikidata.org/wiki/Q3787174"	"How Europe Underdeveloped Africa"	""	""	""													
"Q30078076"	"https://wikidata.org/wiki/Q30078076"	"Social Justice and the City"	"https://wikidata.org/wiki/Q7725634"	""	""					"Social Justice and the City"	"https://en.wikipedia.org/wiki/Social_Justice_and_the_City"							
"Q97279257"	"https://wikidata.org/wiki/Q97279257"	"Women, Race and Class"	"https://wikidata.org/wiki/Q47461344"	""	""			"Mujeres, Raza y Clase"	"https://es.wikipedia.org/wiki/Mujeres,_Raza_y_Clase"	"Women, Race and Class"	"https://en.wikipedia.org/wiki/Women,_Race_and_Class"	"Femmes, race et classe"	"https://fr.wikipedia.org/wiki/Femmes,_race_et_classe"					
