"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"
"Q2736"	"https://wikidata.org/wiki/Q2736"	"Association_football"	""	""	""													
"Q628099"	"https://wikidata.org/wiki/Q628099"	"Manager (association football)"	"https://wikidata.org/wiki/Q28640
https://wikidata.org/wiki/Q12737077"	""	"https://wikidata.org/wiki/Q17991368"	"futbol entrenatzaile"		"entrenador"		"association football manager"	"https://en.wikipedia.org/wiki/Manager_(association_football)"	"entraîneur ou entraîneuse de football"	"https://fr.wikipedia.org/wiki/Entraîneur_(football)"	"allenatore di calcio"	"https://it.wikipedia.org/wiki/Allenatore_di_calcio"	"Fußballtrainer"	"https://de.wikipedia.org/wiki/Fußballtrainer"	
"Q1081491"	"https://wikidata.org/wiki/Q1081491"	"Football"	""	""	""													
"Q506630"	"https://wikidata.org/wiki/Q506630"	"Laws of the Game (association football)"	""	""	""													
"Q18543"	"https://wikidata.org/wiki/Q18543"	"Major League Soccer"	"https://wikidata.org/wiki/Q15991303
https://wikidata.org/wiki/Q4830453
https://wikidata.org/wiki/Q15991290"	""	""	"Major League Soccer"	"https://eu.wikipedia.org/wiki/Major_League_Soccer"	"Major League Soccer"	"https://es.wikipedia.org/wiki/Major_League_Soccer"	"Major League Soccer"	"https://en.wikipedia.org/wiki/Major_League_Soccer"	"Major League Soccer"	"https://fr.wikipedia.org/wiki/Major_League_Soccer"	"Major League Soccer"	"https://it.wikipedia.org/wiki/Major_League_Soccer"	"Major League Soccer"	"https://de.wikipedia.org/wiki/Major_League_Soccer"	
"Q6972603"	"https://wikidata.org/wiki/Q6972603"	"National Federation of State High School Associations"	"https://wikidata.org/wiki/Q163740
https://wikidata.org/wiki/Q18325436
https://wikidata.org/wiki/Q2485448"	""	""					"National Federation of State High School Associations"	"https://en.wikipedia.org/wiki/National_Federation_of_State_High_School_Associations"	"nfhs"						
"Q271805"	"https://wikidata.org/wiki/Q271805"	"National Collegiate Athletic Association"	"https://wikidata.org/wiki/Q163740
https://wikidata.org/wiki/Q2485448"	""	""	"NCAA"	"https://eu.wikipedia.org/wiki/NCAA"	"National Collegiate Athletic Association"	"https://es.wikipedia.org/wiki/National_Collegiate_Athletic_Association"	"National Collegiate Athletic Association"	"https://en.wikipedia.org/wiki/National_Collegiate_Athletic_Association"	"National Collegiate Athletic Association"	"https://fr.wikipedia.org/wiki/National_Collegiate_Athletic_Association"	"National Collegiate Athletic Association"	"https://it.wikipedia.org/wiki/National_Collegiate_Athletic_Association"	"National Collegiate Athletic Association"	"https://de.wikipedia.org/wiki/National_Collegiate_Athletic_Association"	
"Q4611891"	"https://wikidata.org/wiki/Q4611891"	"Association football positions"	""	""	""													
"Q871403"	"https://wikidata.org/wiki/Q871403"	"Formation (association football)"	""	""	""													
"Q16850936"	"https://wikidata.org/wiki/Q16850936"	"Substitute (association football)"	""	"https://wikidata.org/wiki/Q77664398"	"https://wikidata.org/wiki/Q784121"					"substitute"	"https://en.wikipedia.org/wiki/Substitute_(association_football)"	"Remplacement"	"https://fr.wikipedia.org/wiki/Remplaçant_(football)"	"calciatore di riserva"	"https://it.wikipedia.org/wiki/Calciatore_di_riserva"	"Ersatz"		
"Q1381731"	"https://wikidata.org/wiki/Q1381731"	"Kit (association football)"	""	""	""													
"Q859528"	"https://wikidata.org/wiki/Q859528"	"Referee (association football)"	""	""	""													
"Q16850936"	"https://wikidata.org/wiki/Q16850936"	"Substitute (association football)"	""	""	""													
"Q845769"	"https://wikidata.org/wiki/Q845769"	"Penalty area"	""	""	""													
"Q4611891"	"https://wikidata.org/wiki/Q4611891"	"Association football positions"	""	""	""													
"Q118905648"	"https://wikidata.org/wiki/Q118905648"	"Sports strategy"	"https://wikidata.org/wiki/Q185451"	""	"https://wikidata.org/wiki/Q28829877"					"sports strategy"	"https://en.wikipedia.org/wiki/Sports_strategy"							
"Q1381731"	"https://wikidata.org/wiki/Q1381731"	"Kit (association football)"	""	""	""													
"Q640704"	"https://wikidata.org/wiki/Q640704"	"Shin guard"	""	""	""													
"Q10940"	"https://wikidata.org/wiki/Q10940"	"Jockstrap"	"https://wikidata.org/wiki/Q11460"	""	"https://wikidata.org/wiki/Q100505188"	"Jockstrap"	"https://eu.wikipedia.org/wiki/Jockstrap"	"suspensorio"	"https://es.wikipedia.org/wiki/Suspensorio"	"jockstrap"	"https://en.wikipedia.org/wiki/Jockstrap"	"suspensoir"	"https://fr.wikipedia.org/wiki/Suspensoir"	"sospensorio"	"https://it.wikipedia.org/wiki/Sospensorio"	"Jockstrap"	"https://de.wikipedia.org/wiki/Suspensorium_(Schutzkleidung)"	
"Q4809337"	"https://wikidata.org/wiki/Q4809337"	"Association football headgear"	""	""	""					"Association football headgear"	"https://en.wikipedia.org/wiki/Association_football_headgear"							
"Q859528"	"https://wikidata.org/wiki/Q859528"	"Referee (association football)"	""	""	""													
"Q223291"	"https://wikidata.org/wiki/Q223291"	"Assistant referee (association football)"	"https://wikidata.org/wiki/Q28640"	"https://wikidata.org/wiki/Q506630"	"https://wikidata.org/wiki/Q202648
https://wikidata.org/wiki/Q38088701
https://wikidata.org/wiki/Q116763437"	"arbitro laguntzaile"		"Árbitro asistente"	"https://es.wikipedia.org/wiki/Árbitro_asistente"	"association football assistant referee"	"https://en.wikipedia.org/wiki/Assistant_referee_(association_football)"	"arbitre assistant"	"https://fr.wikipedia.org/wiki/Loi_6_du_football"	"assistente arbitrale"	"https://it.wikipedia.org/wiki/Assistente_arbitrale"	"Linienrichter"	"https://de.wikipedia.org/wiki/Linienrichter"	
"Q28406836"	"https://wikidata.org/wiki/Q28406836"	"Video assistant referee"	"https://wikidata.org/wiki/Q28640"	""	"https://wikidata.org/wiki/Q202648
https://wikidata.org/wiki/Q38088701"	"Bideo-epaile laguntzaile"	"https://eu.wikipedia.org/wiki/Bideo-epaile_laguntzaile"	"árbitro asistente de video"	"https://es.wikipedia.org/wiki/Árbitro_asistente_de_video"	"video assistant referee"	"https://en.wikipedia.org/wiki/Video_assistant_referee"	"assistance vidéo à l'arbitrage"	"https://fr.wikipedia.org/wiki/Assistance_vidéo_à_l'arbitrage_(football)"	"video assistant referee"	"https://it.wikipedia.org/wiki/Video_Assistant_Referee"	"Videobeweis"	"https://de.wikipedia.org/wiki/Video-Assistent"	
"Q12252328"	"https://wikidata.org/wiki/Q12252328"	"Ball (association football)"	""	""	""													
"Q626299"	"https://wikidata.org/wiki/Q626299"	"Pound per square inch"	"https://wikidata.org/wiki/Q4173969
https://wikidata.org/wiki/Q82047057"	"https://wikidata.org/wiki/Q14290846"	""	"PSI"	"https://eu.wikipedia.org/wiki/PSI"	"libra por pulgada cuadrada"	"https://es.wikipedia.org/wiki/Libra_por_pulgada_cuadrada"	"pound per square inch"	"https://en.wikipedia.org/wiki/Pound_per_square_inch"	"PSI"	"https://fr.wikipedia.org/wiki/Livre-force_par_pouce_carré"	"Psi"	"https://it.wikipedia.org/wiki/Psi_(unità_di_misura)"	"Pound-force per square inch"	"https://de.wikipedia.org/wiki/Pound-force_per_square_inch"	
"Q8524"	"https://wikidata.org/wiki/Q8524"	"Football pitch"	""	""	""													
"Q641227"	"https://wikidata.org/wiki/Q641227"	"Imperial units"	"https://wikidata.org/wiki/Q932268"	"https://wikidata.org/wiki/Q14290846"	""			"sistema imperial"		"imperial system of units"	"https://en.wikipedia.org/wiki/Imperial_units"	"système impérial"	"https://fr.wikipedia.org/wiki/Système_d'unités_impériales"	"sistema imperiale britannico"	"https://it.wikipedia.org/wiki/Sistema_imperiale_britannico"	"imperiales Maßsystem"		
"Q2738925"	"https://wikidata.org/wiki/Q2738925"	"Metrication"	""	""	"https://wikidata.org/wiki/Q3249551"			"metrificación"	"https://es.wikipedia.org/wiki/Metrificación"	"metrication"	"https://en.wikipedia.org/wiki/Metrication"	"métrification"	"https://fr.wikipedia.org/wiki/Métrification"					
"Q570364"	"https://wikidata.org/wiki/Q570364"	"Kick-off (association football)"	""	""	"https://wikidata.org/wiki/Q61054219"			"patada de inicio"		"kick-off"	"https://en.wikipedia.org/wiki/Kick-off_(association_football)"	"engagement"		"calcio d'inizio"	"https://it.wikipedia.org/wiki/Calcio_d'inizio"	"Anstoß"	"https://de.wikipedia.org/wiki/Anstoß"	
"Q1382481"	"https://wikidata.org/wiki/Q1382481"	"Ball in and out of play"	"https://wikidata.org/wiki/Q1151067"	"https://wikidata.org/wiki/Q506630"	""			"regla 9 del fútbol: balón en juego o fuera de juego"		"ball in and out of play"	"https://en.wikipedia.org/wiki/Ball_in_and_out_of_play"	"Loi 9 du football"	"https://fr.wikipedia.org/wiki/Loi_9_du_football"					
"Q18736"	"https://wikidata.org/wiki/Q18736"	"Stoke City F.C."	"https://wikidata.org/wiki/Q476028"	""	""	"Stoke City Football Club"	"https://eu.wikipedia.org/wiki/Stoke_City_Football_Club"	"Stoke City Football Club"	"https://es.wikipedia.org/wiki/Stoke_City_Football_Club"	"Stoke City F.C."	"https://en.wikipedia.org/wiki/Stoke_City_F.C."	"Stoke City FC"	"https://fr.wikipedia.org/wiki/Stoke_City_Football_Club"	"Stoke City Football Club"	"https://it.wikipedia.org/wiki/Stoke_City_Football_Club"	"Stoke City"	"https://de.wikipedia.org/wiki/Stoke_City"	
"Q2376629"	"https://wikidata.org/wiki/Q2376629"	"Determining the Outcome of a Match (association football)"	"https://wikidata.org/wiki/Q1151067"	"https://wikidata.org/wiki/Q506630"	"https://wikidata.org/wiki/Q506630"			"Regla 10 del fútbol: Determinación del resultado de una contienda"		"determining the outcome of a match"	"https://en.wikipedia.org/wiki/Determining_the_Outcome_of_a_Match_(association_football)"	"Loi 10 du football"	"https://fr.wikipedia.org/wiki/Loi_10_du_football"					
"Q794589"	"https://wikidata.org/wiki/Q794589"	"Replay (sports)"	""	""	"https://wikidata.org/wiki/Q908513"			"Replay (deporte)"	"https://es.wikipedia.org/wiki/Replay_(deporte)"	"replay"	"https://en.wikipedia.org/wiki/Replay_(sports)"	"replay"		"replay"	"https://it.wikipedia.org/wiki/Replay_(sport)"			
"Q208679"	"https://wikidata.org/wiki/Q208679"	"Away goals rule"	""	""	"https://wikidata.org/wiki/Q766366"			"regla del gol de visitante"	"https://es.wikipedia.org/wiki/Regla_del_gol_de_visitante"	"away goals rule"	"https://en.wikipedia.org/wiki/Away_goals_rule"	"règle des buts marqués à l'extérieur"	"https://fr.wikipedia.org/wiki/Règle_des_buts_marqués_à_l'extérieur"	"Regola dei gol fuori casa"	"https://it.wikipedia.org/wiki/Regola_dei_gol_fuori_casa"	"Auswärtstorregel"	"https://de.wikipedia.org/wiki/Auswärtstorregel"	
"Q1382481"	"https://wikidata.org/wiki/Q1382481"	"Ball in and out of play"	""	""	""													
"Q30592097"	"https://wikidata.org/wiki/Q30592097"	"Playing period"	""	""	""					"Playing period"	"https://en.wikipedia.org/wiki/Playing_period"							
"Q570364"	"https://wikidata.org/wiki/Q570364"	"Kick-off (association football)"	""	""	""													
"Q329285"	"https://wikidata.org/wiki/Q329285"	"Throw-in"	""	""	""													
"Q333282"	"https://wikidata.org/wiki/Q333282"	"Goal kick"	"https://wikidata.org/wiki/Q1151067"	"https://wikidata.org/wiki/Q506630"	"https://wikidata.org/wiki/Q18175632"	"Ateko sake"	"https://eu.wikipedia.org/wiki/Ateko_sake"	"Saque de meta"	"https://es.wikipedia.org/wiki/Saque_de_meta"	"goal kick"	"https://en.wikipedia.org/wiki/Goal_kick"	"loi 16 du football"	"https://fr.wikipedia.org/wiki/Loi_16_du_football"	"calcio di rinvio"	"https://it.wikipedia.org/wiki/Calcio_di_rinvio"	"Abstoß"	"https://de.wikipedia.org/wiki/Abstoß"	
"Q242415"	"https://wikidata.org/wiki/Q242415"	"Corner kick"	"https://wikidata.org/wiki/Q1151067"	"https://wikidata.org/wiki/Q506630"	"https://wikidata.org/wiki/Q18175632
https://wikidata.org/wiki/Q767411"	"korner"	"https://eu.wikipedia.org/wiki/Korner"	"saque de esquina"	"https://es.wikipedia.org/wiki/Saque_de_esquina"	"corner kick"	"https://en.wikipedia.org/wiki/Corner_kick"	"loi 17 du football"	"https://fr.wikipedia.org/wiki/Loi_17_du_football"	"calcio d'angolo"	"https://it.wikipedia.org/wiki/Calcio_d'angolo"	"Eckstoß"	"https://de.wikipedia.org/wiki/Eckstoß"	
"Q279532"	"https://wikidata.org/wiki/Q279532"	"Penalty kick (association football)"	""	""	""													
"Q1378798"	"https://wikidata.org/wiki/Q1378798"	"Dropped-ball"	""	""	"https://wikidata.org/wiki/Q61054219"					"dropped-ball"	"https://en.wikipedia.org/wiki/Dropped-ball"			"rimessa da parte dell'arbitro"	"https://it.wikipedia.org/wiki/Rimessa_da_parte_dell'arbitro"	"Schiedsrichterball"	"https://de.wikipedia.org/wiki/Schiedsrichterball"	
"Q976745"	"https://wikidata.org/wiki/Q976745"	"Penalty card"	""	""	"https://wikidata.org/wiki/Q768186
https://wikidata.org/wiki/Q29024343"	"Zigor-txartel"	"https://eu.wikipedia.org/wiki/Zigor-txartel"	"tarjeta penal"	"https://es.wikipedia.org/wiki/Tarjeta_penal"	"penalty card"	"https://en.wikipedia.org/wiki/Penalty_card"	"carton de pénalité"	"https://fr.wikipedia.org/wiki/Carton_de_pénalité"	"cartellino disciplinare"	"https://it.wikipedia.org/wiki/Cartellino_disciplinare"	"Disziplinarkarte"	"https://de.wikipedia.org/wiki/Disziplinarkarte"	
"Q976745"	"https://wikidata.org/wiki/Q976745"	"Penalty card"	""	""	""													
"Q166376"	"https://wikidata.org/wiki/Q166376"	"Doping in sport"	"https://wikidata.org/wiki/Q1914636"	""	"https://wikidata.org/wiki/Q107969306
https://wikidata.org/wiki/Q124542283"	"Dopin"	"https://eu.wikipedia.org/wiki/Dopin"	"dopaje"	"https://es.wikipedia.org/wiki/Dopaje"	"doping in sport"	"https://en.wikipedia.org/wiki/Doping_in_sport"	"dopage sportif"	"https://fr.wikipedia.org/wiki/Dopage_(sport)"	"doping"	"https://it.wikipedia.org/wiki/Doping"	"Doping"	"https://de.wikipedia.org/wiki/Doping"	
"Q4691859"	"https://wikidata.org/wiki/Q4691859"	"Age fraud in association football"	""	""	"https://wikidata.org/wiki/Q107969306
https://wikidata.org/wiki/Q4691861"					"age fraud in association football"	"https://en.wikipedia.org/wiki/Age_fraud_in_association_football"							
"Q747376"	"https://wikidata.org/wiki/Q747376"	"Match fixing"	""	""	"https://wikidata.org/wiki/Q19
https://wikidata.org/wiki/Q70152878
https://wikidata.org/wiki/Q28813"			"Arreglo de partidos"	"https://es.wikipedia.org/wiki/Arreglo_de_partidos"	"match fixing"	"https://en.wikipedia.org/wiki/Match_fixing"	"match arrangé"	"https://fr.wikipedia.org/wiki/Match_arrangé"	"Combine"	"https://it.wikipedia.org/wiki/Combine"			
"Q213347"	"https://wikidata.org/wiki/Q213347"	"English Football League"	""	""	""													
"Q4683408"	"https://wikidata.org/wiki/Q4683408"	"Administration (British football)"	""	""	"https://wikidata.org/wiki/Q474341"					"Administration"	"https://en.wikipedia.org/wiki/Administration_(British_football)"							
"Q5425725"	"https://wikidata.org/wiki/Q5425725"	"FIFA headquarters"	"https://wikidata.org/wiki/Q1497364"	""	""			"Sede de la FIFA"	"https://es.wikipedia.org/wiki/Sede_de_la_FIFA"	"FIFA headquarters"	"https://en.wikipedia.org/wiki/FIFA_headquarters"	"Siège de la FIFA"				"Home of FIFA"	"https://de.wikipedia.org/wiki/Home_of_FIFA"	
"Q253414"	"https://wikidata.org/wiki/Q253414"	"FIFA"	""	""	""													
"Q171401"	"https://wikidata.org/wiki/Q171401"	"Futsal"	"https://wikidata.org/wiki/Q31629"	""	"https://wikidata.org/wiki/Q1081491"	"Areto-futbol"	"https://eu.wikipedia.org/wiki/Areto-futbol"	"fútbol sala"	"https://es.wikipedia.org/wiki/Fútbol_sala"	"futsal"	"https://en.wikipedia.org/wiki/Futsal"	"futsal"	"https://fr.wikipedia.org/wiki/Futsal"	"calcio a 5"	"https://it.wikipedia.org/wiki/Calcio_a_5"	"Futsal"	"https://de.wikipedia.org/wiki/Futsal"	
"Q210778"	"https://wikidata.org/wiki/Q210778"	"Beach soccer"	"https://wikidata.org/wiki/Q216048"	""	"https://wikidata.org/wiki/Q12045711
https://wikidata.org/wiki/Q2736"	"Hondartza futbol"	"https://eu.wikipedia.org/wiki/Hondartza_futbol"	"fútbol playa"	"https://es.wikipedia.org/wiki/Fútbol_playa"	"beach soccer"	"https://en.wikipedia.org/wiki/Beach_soccer"	"beach soccer"	"https://fr.wikipedia.org/wiki/Beach_soccer"	"beach soccer"	"https://it.wikipedia.org/wiki/Beach_soccer"	"Beachsoccer"	"https://de.wikipedia.org/wiki/Beachsoccer"	
"Q253414"	"https://wikidata.org/wiki/Q253414"	"FIFA"	""	""	""													
"Q48"	"https://wikidata.org/wiki/Q48"	"Asia"	"https://wikidata.org/wiki/Q5107
https://wikidata.org/wiki/Q2418896
https://wikidata.org/wiki/Q82794"	"https://wikidata.org/wiki/Q2
https://wikidata.org/wiki/Q5401
https://wikidata.org/wiki/Q27527
https://wikidata.org/wiki/Q2035462
https://wikidata.org/wiki/Q125965270"	""	"Asia"	"https://eu.wikipedia.org/wiki/Asia"	"Asia"	"https://es.wikipedia.org/wiki/Asia"	"Asia"	"https://en.wikipedia.org/wiki/Asia"	"Asie"	"https://fr.wikipedia.org/wiki/Asie"	"Asia"	"https://it.wikipedia.org/wiki/Asia"	"Asien"	"https://de.wikipedia.org/wiki/Asien"	
"Q83276"	"https://wikidata.org/wiki/Q83276"	"Asian Football Confederation"	""	""	""													
"Q15"	"https://wikidata.org/wiki/Q15"	"Africa"	"https://wikidata.org/wiki/Q5107
https://wikidata.org/wiki/Q2221906
https://wikidata.org/wiki/Q82794"	"https://wikidata.org/wiki/Q2035462
https://wikidata.org/wiki/Q2
https://wikidata.org/wiki/Q27527
https://wikidata.org/wiki/Q125965270"	""	"Afrika"	"https://eu.wikipedia.org/wiki/Afrika"	"África"	"https://es.wikipedia.org/wiki/África"	"Africa"	"https://en.wikipedia.org/wiki/Africa"	"Afrique"	"https://fr.wikipedia.org/wiki/Afrique"	"Africa"	"https://it.wikipedia.org/wiki/Africa"	"Afrika"	"https://de.wikipedia.org/wiki/Afrika"	
"Q168360"	"https://wikidata.org/wiki/Q168360"	"Confederation of African Football"	""	""	""													
"Q46"	"https://wikidata.org/wiki/Q46"	"Europe"	"https://wikidata.org/wiki/Q2418896
https://wikidata.org/wiki/Q5107
https://wikidata.org/wiki/Q82794"	"https://wikidata.org/wiki/Q5401
https://wikidata.org/wiki/Q2035462
https://wikidata.org/wiki/Q2
https://wikidata.org/wiki/Q27527"	""	"Europa"	"https://eu.wikipedia.org/wiki/Europa"	"Europa"	"https://es.wikipedia.org/wiki/Europa"	"Europe"	"https://en.wikipedia.org/wiki/Europe"	"Europe"	"https://fr.wikipedia.org/wiki/Europe"	"Europa"	"https://it.wikipedia.org/wiki/Europa"	"Europa"	"https://de.wikipedia.org/wiki/Europa"	
"Q49"	"https://wikidata.org/wiki/Q49"	"North America"	"https://wikidata.org/wiki/Q5107
https://wikidata.org/wiki/Q855697"	"https://wikidata.org/wiki/Q828"	""	"Ipar Amerika"	"https://eu.wikipedia.org/wiki/Ipar_Amerika"	"América del Norte"	"https://es.wikipedia.org/wiki/América_del_Norte"	"North America"	"https://en.wikipedia.org/wiki/North_America"	"Amérique du Nord"	"https://fr.wikipedia.org/wiki/Amérique_du_Nord"	"America del Nord"	"https://it.wikipedia.org/wiki/America_del_Nord"	"Nordamerika"	"https://de.wikipedia.org/wiki/Nordamerika"	
"Q27611"	"https://wikidata.org/wiki/Q27611"	"Central America"	"https://wikidata.org/wiki/Q855697"	"https://wikidata.org/wiki/Q828
https://wikidata.org/wiki/Q12585
https://wikidata.org/wiki/Q49
https://wikidata.org/wiki/Q18"	""	"Erdialdeko Amerika"	"https://eu.wikipedia.org/wiki/Erdialdeko_Amerika"	"América Central"	"https://es.wikipedia.org/wiki/América_Central"	"Central America"	"https://en.wikipedia.org/wiki/Central_America"	"Amérique centrale"	"https://fr.wikipedia.org/wiki/Amérique_centrale"	"America centrale"	"https://it.wikipedia.org/wiki/America_centrale"	"Zentralamerika"	"https://de.wikipedia.org/wiki/Zentralamerika"	
"Q664609"	"https://wikidata.org/wiki/Q664609"	"Caribbean"	"https://wikidata.org/wiki/Q82794
https://wikidata.org/wiki/Q33837"	"https://wikidata.org/wiki/Q27611
https://wikidata.org/wiki/Q72829598
https://wikidata.org/wiki/Q828"	""	"Karibea"	"https://eu.wikipedia.org/wiki/Karibea_(eskualdea)"	"Caribe"	"https://es.wikipedia.org/wiki/Caribe_(región)"	"Caribbean"	"https://en.wikipedia.org/wiki/Caribbean"	"Caraïbes"	"https://fr.wikipedia.org/wiki/Caraïbes"	"Caraibi"	"https://it.wikipedia.org/wiki/Caraibi"	"Karibik"	"https://de.wikipedia.org/wiki/Karibik"	
"Q55643"	"https://wikidata.org/wiki/Q55643"	"Oceania"	"https://wikidata.org/wiki/Q82794
https://wikidata.org/wiki/Q2418896
https://wikidata.org/wiki/Q5107"	"https://wikidata.org/wiki/Q1349417"	""	"Ozeania"	"https://eu.wikipedia.org/wiki/Ozeania"	"Oceanía"	"https://es.wikipedia.org/wiki/Oceanía"	"Oceania"	"https://en.wikipedia.org/wiki/Oceania"	"Océanie"	"https://fr.wikipedia.org/wiki/Océanie"	"Oceania"	"https://it.wikipedia.org/wiki/Oceania"	"Ozeanien"	"https://de.wikipedia.org/wiki/Australien_und_Ozeanien"	
"Q180344"	"https://wikidata.org/wiki/Q180344"	"Oceania Football Confederation"	""	""	""													
"Q18"	"https://wikidata.org/wiki/Q18"	"South America"	"https://wikidata.org/wiki/Q5107
https://wikidata.org/wiki/Q855697
https://wikidata.org/wiki/Q15042037
https://wikidata.org/wiki/Q82794"	"https://wikidata.org/wiki/Q828
https://wikidata.org/wiki/Q2
https://wikidata.org/wiki/Q12585"	""	"Hego Amerika"	"https://eu.wikipedia.org/wiki/Hego_Amerika"	"América del Sur"	"https://es.wikipedia.org/wiki/América_del_Sur"	"South America"	"https://en.wikipedia.org/wiki/South_America"	"Amérique du Sud"	"https://fr.wikipedia.org/wiki/Amérique_du_Sud"	"America meridionale"	"https://it.wikipedia.org/wiki/America_meridionale"	"Südamerika"	"https://de.wikipedia.org/wiki/Südamerika"	
"Q921938"	"https://wikidata.org/wiki/Q921938"	"Cameroonian Football Federation"	"https://wikidata.org/wiki/Q1478443"	""	""			"Federación Camerunesa de Fútbol"	"https://es.wikipedia.org/wiki/Federación_Camerunesa_de_Fútbol"	"Fédération Camerounaise de Football"	"https://en.wikipedia.org/wiki/Cameroonian_Football_Federation"	"Fédération camerounaise de football"	"https://fr.wikipedia.org/wiki/Fédération_camerounaise_de_football"	"Federazione calcistica del Camerun"	"https://it.wikipedia.org/wiki/Federazione_calcistica_del_Camerun"	"Fédération Camerounaise de Football"	"https://de.wikipedia.org/wiki/Fédération_Camerounaise_de_Football"	
"Q478320"	"https://wikidata.org/wiki/Q478320"	"Scottish Football Association"	""	""	""													
"Q2608886"	"https://wikidata.org/wiki/Q2608886"	"Non-FIFA international football"	""	""	"https://wikidata.org/wiki/Q2736"			"Fútbol Independiente de la FIFA"	"https://es.wikipedia.org/wiki/Fútbol_independiente_de_la_FIFA"	"Non-FIFA international football"	"https://en.wikipedia.org/wiki/Non-FIFA_international_football"			"Calcio indipendente dalla FIFA"	"https://it.wikipedia.org/wiki/Calcio_indipendente_dalla_FIFA"			
"Q4493707"	"https://wikidata.org/wiki/Q4493707"	"List of association football competitions"	"https://wikidata.org/wiki/Q13406463"	""	""					"list of association football competitions"	"https://en.wikipedia.org/wiki/List_of_association_football_competitions"							
"Q19317"	"https://wikidata.org/wiki/Q19317"	"FIFA World Cup"	""	""	""													
"Q19317"	"https://wikidata.org/wiki/Q19317"	"FIFA World Cup"	""	""	""													
"Q362"	"https://wikidata.org/wiki/Q362"	"World War II"	"https://wikidata.org/wiki/Q103495
https://wikidata.org/wiki/Q11514315"	""	""	"Bigarren Mundu Gerra"	"https://eu.wikipedia.org/wiki/Bigarren_Mundu_Gerra"	"Segunda Guerra Mundial"	"https://es.wikipedia.org/wiki/Segunda_Guerra_Mundial"	"World War II"	"https://en.wikipedia.org/wiki/World_War_II"	"Seconde Guerre mondiale"	"https://fr.wikipedia.org/wiki/Seconde_Guerre_mondiale"	"seconda guerra mondiale"	"https://it.wikipedia.org/wiki/Seconda_guerra_mondiale"	"Zweiter Weltkrieg"	"https://de.wikipedia.org/wiki/Zweiter_Weltkrieg"	
"Q12897"	"https://wikidata.org/wiki/Q12897"	"Pelé"	"https://wikidata.org/wiki/Q5"	""	""	"Pelé"	"https://eu.wikipedia.org/wiki/Pelé"	"Pelé"	"https://es.wikipedia.org/wiki/Pelé"	"Pelé"	"https://en.wikipedia.org/wiki/Pelé"	"Pelé"	"https://fr.wikipedia.org/wiki/Pelé"	"Pelé"	"https://it.wikipedia.org/wiki/Pelé"	"Pelé"	"https://de.wikipedia.org/wiki/Pelé"	
"Q79800"	"https://wikidata.org/wiki/Q79800"	"Argentina national football team"	"https://wikidata.org/wiki/Q6979593"	""	"https://wikidata.org/wiki/Q1194951
https://wikidata.org/wiki/Q6979593"	"Argentinako futbol selekzio nazionala"	"https://eu.wikipedia.org/wiki/Argentinako_futbol_selekzio_nazionala"	"Selección de fútbol de Argentina"	"https://es.wikipedia.org/wiki/Selección_de_fútbol_de_Argentina"	"Argentina men's national association football team"	"https://en.wikipedia.org/wiki/Argentina_national_football_team"	"équipe d'Argentine de football"	"https://fr.wikipedia.org/wiki/Équipe_d'Argentine_de_football"	"nazionale di calcio dell'Argentina"	"https://it.wikipedia.org/wiki/Nazionale_maschile_di_calcio_dell'Argentina"	"Argentinische Fußballnationalmannschaft"	"https://de.wikipedia.org/wiki/Argentinische_Fußballnationalmannschaft"	
"Q188317"	"https://wikidata.org/wiki/Q188317"	"Football at the Summer Olympics"	"https://wikidata.org/wiki/Q18608583"	"https://wikidata.org/wiki/Q159821"	"https://wikidata.org/wiki/Q26132862"	"Futbola Olinpiar Jokoetan"	"https://eu.wikipedia.org/wiki/Futbola_Udako_Olinpiar_Jokoetan"	"Fútbol en los Juegos Olímpicos"	"https://es.wikipedia.org/wiki/Fútbol_en_los_Juegos_Olímpicos"	"association football at the Summer Olympics"	"https://en.wikipedia.org/wiki/Football_at_the_Summer_Olympics"	"football aux Jeux olympiques"	"https://fr.wikipedia.org/wiki/Football_aux_Jeux_olympiques"	"calcio ai Giochi olimpici"	"https://it.wikipedia.org/wiki/Calcio_ai_Giochi_olimpici"	"Fußball bei den Olympischen Spielen"	"https://de.wikipedia.org/wiki/Fußball_bei_den_Olympischen_Spielen"	
"Q159821"	"https://wikidata.org/wiki/Q159821"	"Summer Olympic Games"	"https://wikidata.org/wiki/Q18608583"	""	"https://wikidata.org/wiki/Q5389"	"Udako Olinpiar Jokoak"	"https://eu.wikipedia.org/wiki/Udako_Olinpiar_Jokoak"	"Juegos Olímpicos de Verano"	"https://es.wikipedia.org/wiki/Juegos_Olímpicos_de_Verano"	"Summer Olympic Games"	"https://en.wikipedia.org/wiki/Summer_Olympic_Games"	"Jeux olympiques d’été"	"https://fr.wikipedia.org/wiki/Jeux_olympiques_d'été"	"Giochi olimpici estivi"	"https://it.wikipedia.org/wiki/Giochi_olimpici_estivi"	"Olympische Sommerspiele"	"https://de.wikipedia.org/wiki/Olympische_Sommerspiele"	
