
SKurdishLexicon/fa_0599720478_sense	L13382-S1
SKurdishLexicon/ku_0399250999_sense	L26135-S1
SKurdishLexicon/fa_2559428797_sense	L21137-S1
SKurdishLexicon/ku_0399608859_sense	L26136-S1
SKurdishLexicon/fa_0979461324_sense	L14945-S1
SKurdishLexicon/ku_0399962514_sense	L26137-S1
SKurdishLexicon/fa_2788996131_sense	L22025-S1
SKurdishLexicon/ku_0400469282_sense	L26138-S1
SKurdishLexicon/fa_0267221452_sense	L12068-S1
SKurdishLexicon/ku_0400615354_sense	L26139-S1
SKurdishLexicon/fa_3024335733_sense	L23019-S1
SKurdishLexicon/ku_0401114507_sense	L26140-S1
SKurdishLexicon/fa_1778830292_sense	L18081-S1
SKurdishLexicon/ku_0401969799_sense	L26141-S1
SKurdishLexicon/fa_0877844832_sense	L14522-S1
SKurdishLexicon/ku_0403065905_sense	L26142-S1
SKurdishLexicon/fa_1008499663_sense	L15059-S1
SKurdishLexicon/ku_0403087528_sense	L26143-S1
SKurdishLexicon/fa_1488110603_sense	L16953-S1
SKurdishLexicon/ku_0403088238_sense	L26144-S1
SKurdishLexicon/fa_0431354776_sense	L12719-S1
SKurdishLexicon/ku_0403368982_sense	L26145-S1
SKurdishLexicon/fa_3379903362_sense	L24425-S1
SKurdishLexicon/ku_0403905925_sense	L26146-S1
SKurdishLexicon/fa_0106855482_sense	L11462-S1
SKurdishLexicon/ku_0404238649_sense	L26147-S1
SKurdishLexicon/fa_2468247915_sense	L20793-S1
SKurdishLexicon/ku_0405357064_sense	L26148-S1
SKurdishLexicon/fa_1062740021_sense	L15275-S1
SKurdishLexicon/ku_0405771545_sense	L26149-S1
SKurdishLexicon/fa_3023041190_sense	L23016-S1
SKurdishLexicon/ku_0405974080_sense	L26150-S1
SKurdishLexicon/fa_3402159577_sense	L24517-S1
SKurdishLexicon/ku_0406215036_sense	L26151-S1
SKurdishLexicon/fa_1116438177_sense	L15498-S1
SKurdishLexicon/ku_0406217895_sense	L26152-S1
SKurdishLexicon/fa_2386576577_sense	L20458-S1
SKurdishLexicon/ku_0406223668_sense	L26153-S1
SKurdishLexicon/fa_0706807487_sense	L13813-S1
SKurdishLexicon/ku_0406778617_sense	L26154-S1
SKurdishLexicon/fa_3314380185_sense	L24180-S1
SKurdishLexicon/ku_0406901748_sense	L26155-S1
SKurdishLexicon/fa_1733504658_sense	L17914-S1
SKurdishLexicon/ku_0407203234_sense	L26156-S1
SKurdishLexicon/fa_3005704626_sense	L22936-S1
SKurdishLexicon/ku_0407396548_sense	L26157-S1
SKurdishLexicon/fa_0798532624_sense	L14216-S1
SKurdishLexicon/ku_0407524482_sense	L26158-S1
SKurdishLexicon/fa_3242978707_sense	L23903-S1
SKurdishLexicon/ku_0407704299_sense	L26159-S1
SKurdishLexicon/fa_1632264363_sense	L17528-S1
SKurdishLexicon/ku_0407924392_sense	L26160-S1
SKurdishLexicon/fa_0047943470_sense	L11241-S1
SKurdishLexicon/ku_0408196489_sense	L26161-S1
SKurdishLexicon/fa_2482507873_sense	L20853-S1
SKurdishLexicon/ku_0408493510_sense	L26162-S1
SKurdishLexicon/fa_0623970942_sense	L13475-S1
SKurdishLexicon/ku_0408506604_sense	L26163-S1
SKurdishLexicon/fa_2898866368_sense	L22497-S1
SKurdishLexicon/ku_0408584299_sense	L26164-S1
SKurdishLexicon/fa_2559880255_sense	L21140-S1
SKurdishLexicon/ku_0408756977_sense	L26165-S1
SKurdishLexicon/fa_1974966274_sense	L18857-S1
SKurdishLexicon/ku_0408916930_sense	L26166-S1
SKurdishLexicon/fa_2658338807_sense	L21515-S1
SKurdishLexicon/ku_0409262341_sense	L26167-S1
SKurdishLexicon/fa_2606346385_sense	L21302-S1
SKurdishLexicon/ku_0409449054_sense	L26168-S1
SKurdishLexicon/fa_0040016527_sense	L11212-S1
SKurdishLexicon/ku_0409472803_sense	L26169-S1
SKurdishLexicon/fa_1924586142_sense	L18676-S1
SKurdishLexicon/ku_0409735526_sense	L26170-S1
SKurdishLexicon/fa_1717216285_sense	L17851-S1
SKurdishLexicon/ku_0409744964_sense	L26171-S1
SKurdishLexicon/fa_3389282595_sense	L24466-S1
SKurdishLexicon/ku_0410181430_sense	L26172-S1
SKurdishLexicon/fa_2453514123_sense	L20733-S1
SKurdishLexicon/ku_0410908572_sense	L26173-S1
SKurdishLexicon/fa_0110978656_sense	L11482-S1
SKurdishLexicon/ku_0410964653_sense	L26174-S1
SKurdishLexicon/fa_2648122694_sense	L21473-S1
SKurdishLexicon/ku_0411311018_sense	L26175-S1
SKurdishLexicon/fa_0363884460_sense	L12442-S1
SKurdishLexicon/ku_0411885609_sense	L26176-S1
SKurdishLexicon/fa_2578726604_sense	L21201-S1
SKurdishLexicon/ku_0412477736_sense	L26177-S1
SKurdishLexicon/fa_2822189468_sense	L22169-S1
SKurdishLexicon/ku_0412802766_sense	L26178-S1
SKurdishLexicon/fa_1423178440_sense	L16685-S1
SKurdishLexicon/ku_0412985048_sense	L26179-S1
SKurdishLexicon/fa_2254399758_sense	L19951-S1
SKurdishLexicon/ku_0413781746_sense	L26180-S1
SKurdishLexicon/fa_2696945297_sense	L21670-S1
SKurdishLexicon/ku_0413896054_sense	L26181-S1
SKurdishLexicon/fa_0357404074_sense	L12422-S1
SKurdishLexicon/ku_0413899178_sense	L26182-S1
SKurdishLexicon/fa_2675841108_sense	L21582-S1
SKurdishLexicon/ku_0414170534_sense	L26183-S1
SKurdishLexicon/fa_2059012880_sense	L19181-S1
SKurdishLexicon/ku_0414202251_sense	L26184-S1
SKurdishLexicon/fa_1704267438_sense	L17806-S1
SKurdishLexicon/ku_0414849347_sense	L26185-S1
SKurdishLexicon/fa_0403184845_sense	L12623-S1
SKurdishLexicon/ku_0415252251_sense	L26186-S1
SKurdishLexicon/fa_1830678946_sense	L18303-S1
SKurdishLexicon/ku_0415602848_sense	L26187-S1
SKurdishLexicon/fa_2735703402_sense	L21828-S1
SKurdishLexicon/ku_0415634860_sense	L26188-S1
SKurdishLexicon/fa_2579666317_sense	L21205-S1
SKurdishLexicon/ku_0415703589_sense	L26189-S1
SKurdishLexicon/fa_3252572177_sense	L23944-S1
SKurdishLexicon/ku_0415965313_sense	L26190-S1
SKurdishLexicon/fa_0853894337_sense	L14438-S1
SKurdishLexicon/ku_0416538868_sense	L26191-S1
SKurdishLexicon/fa_1556150599_sense	L17225-S1
SKurdishLexicon/ku_0416708975_sense	L26192-S1
SKurdishLexicon/fa_2931334556_sense	L22647-S1
SKurdishLexicon/ku_0416986333_sense	L26193-S1
SKurdishLexicon/fa_3087462275_sense	L23284-S1
SKurdishLexicon/ku_0417441075_sense	L26194-S1
SKurdishLexicon/fa_0866337911_sense	L14478-S1
SKurdishLexicon/ku_0417756946_sense	L26195-S1
SKurdishLexicon/fa_2482698715_sense	L20854-S1
SKurdishLexicon/ku_0417915409_sense	L26196-S1
SKurdishLexicon/fa_1581573618_sense	L17333-S1
SKurdishLexicon/ku_0417939031_sense	L26197-S1
SKurdishLexicon/fa_1081680978_sense	L15359-S1
SKurdishLexicon/ku_0418325197_sense	L26198-S1
SKurdishLexicon/fa_1651930528_sense	L17620-S1
SKurdishLexicon/ku_0418513351_sense	L26199-S1
SKurdishLexicon/fa_0603692618_sense	L13403-S1
SKurdishLexicon/ku_0418518532_sense	L26200-S1
SKurdishLexicon/fa_1044273954_sense	L15215-S1
SKurdishLexicon/ku_0418522487_sense	L26201-S1
SKurdishLexicon/fa_1012013057_sense	L15079-S1
SKurdishLexicon/ku_0419158585_sense	L26202-S1
SKurdishLexicon/fa_2888169143_sense	L22449-S1
SKurdishLexicon/ku_0419880722_sense	L26203-S1
SKurdishLexicon/fa_0399852003_sense	L12602-S1
SKurdishLexicon/ku_0419897850_sense	L26204-S1
SKurdishLexicon/fa_2927775042_sense	L22627-S1
SKurdishLexicon/ku_0420126190_sense	L26205-S1
SKurdishLexicon/fa_1726305794_sense	L17882-S1
SKurdishLexicon/ku_0420505106_sense	L26206-S1
SKurdishLexicon/fa_3081849437_sense	L23258-S1
SKurdishLexicon/ku_0420623802_sense	L26207-S1
SKurdishLexicon/fa_2974370131_sense	L22796-S1
SKurdishLexicon/ku_0420968264_sense	L26208-S1
SKurdishLexicon/fa_3321690405_sense	L24208-S1
SKurdishLexicon/ku_0420979543_sense	L26209-S1
SKurdishLexicon/fa_3393282213_sense	L24485-S1
SKurdishLexicon/ku_0421219613_sense	L26210-S1
SKurdishLexicon/fa_1686163256_sense	L17742-S1
SKurdishLexicon/ku_0421561675_sense	L26211-S1
SKurdishLexicon/fa_2867350663_sense	L22369-S1
SKurdishLexicon/ku_0422072579_sense	L26212-S1
SKurdishLexicon/fa_1002772246_sense	L15028-S1
SKurdishLexicon/ku_0423259343_sense	L26213-S1
SKurdishLexicon/fa_2049231472_sense	L19134-S1
SKurdishLexicon/ku_0423314544_sense	L26214-S1
SKurdishLexicon/fa_3116136482_sense	L23392-S1
SKurdishLexicon/ku_0423910322_sense	L26215-S1
SKurdishLexicon/fa_2354880546_sense	L20347-S1
SKurdishLexicon/ku_0424205189_sense	L26216-S1
SKurdishLexicon/fa_0398595017_sense	L12594-S1
SKurdishLexicon/ku_0424359190_sense	L26217-S1
SKurdishLexicon/fa_1438289280_sense	L16750-S1
SKurdishLexicon/ku_0424432204_sense	L26218-S1
SKurdishLexicon/fa_2628651089_sense	L21391-S1
SKurdishLexicon/ku_0424713625_sense	L26219-S1
SKurdishLexicon/fa_1051843027_sense	L15238-S1
SKurdishLexicon/ku_0424814971_sense	L26220-S1
SKurdishLexicon/fa_1056497519_sense	L15256-S1
SKurdishLexicon/ku_0424849012_sense	L26221-S1
SKurdishLexicon/fa_3368100594_sense	L24379-S1
SKurdishLexicon/ku_0425172242_sense	L26222-S1
SKurdishLexicon/fa_2834395879_sense	L22216-S1
SKurdishLexicon/ku_0425435076_sense	L26223-S1
SKurdishLexicon/fa_0651981155_sense	L13589-S1
SKurdishLexicon/ku_0426577298_sense	L26224-S1
SKurdishLexicon/fa_2200178396_sense	L19750-S1
SKurdishLexicon/ku_0427156993_sense	L26225-S1
SKurdishLexicon/fa_3251819708_sense	L23942-S1
SKurdishLexicon/ku_0427730911_sense	L26226-S1
SKurdishLexicon/fa_1808704775_sense	L18207-S1
SKurdishLexicon/ku_0428050461_sense	L26227-S1
SKurdishLexicon/fa_2521792778_sense	L21002-S1
SKurdishLexicon/ku_0428542292_sense	L26228-S1
SKurdishLexicon/fa_2166937692_sense	L19610-S1
SKurdishLexicon/ku_0429056722_sense	L26229-S1
SKurdishLexicon/fa_3267182916_sense	L23989-S1
SKurdishLexicon/ku_0429077484_sense	L26230-S1
SKurdishLexicon/fa_3166616507_sense	L23599-S1
SKurdishLexicon/ku_0429535986_sense	L26231-S1
SKurdishLexicon/fa_1803573867_sense	L18187-S1
SKurdishLexicon/ku_0429609526_sense	L26232-S1
SKurdishLexicon/fa_2133423061_sense	L19463-S1
SKurdishLexicon/ku_0430392714_sense	L26233-S1
SKurdishLexicon/fa_3125798846_sense	L23435-S1
SKurdishLexicon/ku_0430518349_sense	L26234-S1
SKurdishLexicon/fa_1510206300_sense	L17021-S1
SKurdishLexicon/ku_0430641847_sense	L26235-S1
SKurdishLexicon/fa_0566386828_sense	L13268-S1
SKurdishLexicon/ku_0431095808_sense	L26236-S1
SKurdishLexicon/fa_3149081764_sense	L23530-S1
SKurdishLexicon/ku_0431098625_sense	L26237-S1
SKurdishLexicon/fa_1747554297_sense	L17963-S1
SKurdishLexicon/ku_0431176240_sense	L26238-S1
SKurdishLexicon/fa_0461536311_sense	L12832-S1
SKurdishLexicon/ku_0431227007_sense	L26239-S1
SKurdishLexicon/fa_1466612519_sense	L16876-S1
SKurdishLexicon/ku_0431721892_sense	L26240-S1
SKurdishLexicon/fa_1344652198_sense	L16365-S1
SKurdishLexicon/ku_0431867707_sense	L26241-S1
SKurdishLexicon/fa_2233768870_sense	L19874-S1
SKurdishLexicon/ku_0431919561_sense	L26242-S1
SKurdishLexicon/fa_1478761374_sense	L16921-S1
SKurdishLexicon/ku_0431944208_sense	L26243-S1
SKurdishLexicon/fa_2147386874_sense	L19523-S1
SKurdishLexicon/ku_0431945334_sense	L26244-S1
SKurdishLexicon/fa_0924145371_sense	L14715-S1
SKurdishLexicon/ku_0432055568_sense	L26245-S1
SKurdishLexicon/fa_2064250365_sense	L19203-S1
SKurdishLexicon/ku_0432166144_sense	L26246-S1
SKurdishLexicon/fa_1017623554_sense	L15099-S1
SKurdishLexicon/ku_0432279770_sense	L26247-S1
SKurdishLexicon/fa_1518192026_sense	L17066-S1
SKurdishLexicon/ku_0432281019_sense	L26248-S1
SKurdishLexicon/fa_2928008053_sense	L22630-S1
SKurdishLexicon/ku_0432777575_sense	L26249-S1
SKurdishLexicon/fa_3128765599_sense	L23447-S1
SKurdishLexicon/ku_0432952780_sense	L26250-S1
SKurdishLexicon/fa_2673775721_sense	L21571-S1
SKurdishLexicon/ku_0433009655_sense	L26251-S1
SKurdishLexicon/fa_2703260399_sense	L21692-S1
SKurdishLexicon/ku_0433184105_sense	L26252-S1
SKurdishLexicon/fa_1197159976_sense	L15787-S1
SKurdishLexicon/ku_0433339208_sense	L26253-S1
SKurdishLexicon/fa_2761091101_sense	L21930-S1
SKurdishLexicon/ku_0433506143_sense	L26254-S1
SKurdishLexicon/fa_1973569668_sense	L18854-S1
SKurdishLexicon/ku_0434065665_sense	L26255-S1
SKurdishLexicon/fa_0913514701_sense	L14664-S1
SKurdishLexicon/ku_0434318920_sense	L26256-S1
SKurdishLexicon/fa_2227139160_sense	L19848-S1
SKurdishLexicon/ku_0434478504_sense	L26257-S1
SKurdishLexicon/fa_3232551167_sense	L23863-S1
SKurdishLexicon/ku_0434547302_sense	L26258-S1
SKurdishLexicon/fa_2852568919_sense	L22301-S1
SKurdishLexicon/ku_0434641587_sense	L26259-S1
SKurdishLexicon/fa_0801201957_sense	L14227-S1
SKurdishLexicon/ku_0434702954_sense	L26260-S1
SKurdishLexicon/fa_1885989997_sense	L18530-S1
SKurdishLexicon/ku_0434944274_sense	L26261-S1
SKurdishLexicon/fa_2252258590_sense	L19937-S1
SKurdishLexicon/ku_0435535720_sense	L26262-S1
SKurdishLexicon/fa_1903349078_sense	L18593-S1
SKurdishLexicon/ku_0435679359_sense	L26263-S1
SKurdishLexicon/fa_2386087829_sense	L20455-S1
SKurdishLexicon/ku_0435736482_sense	L26264-S1
SKurdishLexicon/fa_1719975193_sense	L17859-S1
SKurdishLexicon/ku_0436049433_sense	L26265-S1
SKurdishLexicon/fa_0800128658_sense	L14224-S1
SKurdishLexicon/ku_0436194154_sense	L26266-S1
SKurdishLexicon/fa_2405575587_sense	L20533-S1
SKurdishLexicon/ku_0437061020_sense	L26267-S1
SKurdishLexicon/fa_0724677320_sense	L13887-S1
SKurdishLexicon/ku_0437223136_sense	L26268-S1
SKurdishLexicon/fa_1877335479_sense	L18500-S1
SKurdishLexicon/ku_0437255496_sense	L26269-S1
SKurdishLexicon/fa_1005556362_sense	L15045-S1
SKurdishLexicon/ku_0437260056_sense	L26270-S1
SKurdishLexicon/fa_1920401152_sense	L18657-S1
SKurdishLexicon/ku_0437424461_sense	L26271-S1
SKurdishLexicon/fa_1529930312_sense	L17110-S1
SKurdishLexicon/ku_0437548949_sense	L26272-S1
SKurdishLexicon/fa_0707206038_sense	L13814-S1
SKurdishLexicon/ku_0437564852_sense	L26273-S1
SKurdishLexicon/fa_0387093544_sense	L12535-S1
SKurdishLexicon/ku_0437596220_sense	L26274-S1
SKurdishLexicon/fa_1553095641_sense	L17218-S1
SKurdishLexicon/ku_0437787065_sense	L26275-S1
SKurdishLexicon/fa_2786292867_sense	L22015-S1
SKurdishLexicon/ku_0437792411_sense	L26276-S1
SKurdishLexicon/fa_1370273284_sense	L16481-S1
SKurdishLexicon/ku_0437990198_sense	L26277-S1
SKurdishLexicon/fa_2614747518_sense	L21336-S1
SKurdishLexicon/ku_0438201769_sense	L26278-S1
SKurdishLexicon/fa_0082619556_sense	L11365-S1
SKurdishLexicon/ku_0438591630_sense	L26279-S1
SKurdishLexicon/fa_2519437019_sense	L20991-S1
SKurdishLexicon/ku_0438634927_sense	L26280-S1
SKurdishLexicon/fa_3292851127_sense	L24098-S1
SKurdishLexicon/ku_0438907881_sense	L26281-S1
SKurdishLexicon/fa_1929522254_sense	L18693-S1
SKurdishLexicon/ku_0439141370_sense	L26282-S1
SKurdishLexicon/fa_1605941476_sense	L17427-S1
SKurdishLexicon/ku_0439144869_sense	L26283-S1
SKurdishLexicon/fa_3127712125_sense	L23443-S1
SKurdishLexicon/ku_0439397560_sense	L26284-S1
SKurdishLexicon/fa_0126449071_sense	L11534-S1
SKurdishLexicon/ku_0439409888_sense	L26285-S1
SKurdishLexicon/fa_2092132988_sense	L19302-S1
SKurdishLexicon/ku_0439755491_sense	L26286-S1
SKurdishLexicon/fa_2758602671_sense	L21925-S1
SKurdishLexicon/ku_0440118133_sense	L26287-S1
SKurdishLexicon/fa_2328287755_sense	L20224-S1
SKurdishLexicon/ku_0440291509_sense	L26288-S1
SKurdishLexicon/fa_1609810997_sense	L17441-S1
SKurdishLexicon/ku_0441427044_sense	L26289-S1
SKurdishLexicon/fa_0561258298_sense	L13245-S1
SKurdishLexicon/ku_0441916899_sense	L26290-S1
SKurdishLexicon/fa_1867804104_sense	L18467-S1
SKurdishLexicon/ku_0442611652_sense	L26291-S1
SKurdishLexicon/fa_1084968619_sense	L15375-S1
SKurdishLexicon/ku_0442781165_sense	L26292-S1
SKurdishLexicon/fa_3329877159_sense	L24243-S1
SKurdishLexicon/ku_0442901081_sense	L26293-S1
SKurdishLexicon/fa_3049099564_sense	L23124-S1
SKurdishLexicon/ku_0442958635_sense	L26294-S1
SKurdishLexicon/fa_0145994362_sense	L11614-S1
SKurdishLexicon/ku_0442983335_sense	L26295-S1
SKurdishLexicon/fa_2781378033_sense	L22002-S1
SKurdishLexicon/ku_0443220009_sense	L26296-S1
SKurdishLexicon/fa_1095834004_sense	L15420-S1
SKurdishLexicon/ku_0443430146_sense	L26297-S1
SKurdishLexicon/fa_2332834881_sense	L20249-S1
SKurdishLexicon/ku_0443526912_sense	L26298-S1
SKurdishLexicon/fa_2214004041_sense	L19798-S1
SKurdishLexicon/ku_0443729920_sense	L26299-S1
SKurdishLexicon/fa_1478145200_sense	L16919-S1
SKurdishLexicon/ku_0443929547_sense	L26300-S1
SKurdishLexicon/fa_3206494456_sense	L23770-S1
SKurdishLexicon/ku_0443983045_sense	L26301-S1
SKurdishLexicon/fa_3394328084_sense	L24487-S1
SKurdishLexicon/ku_0444003698_sense	L26302-S1
SKurdishLexicon/fa_1273002884_sense	L16077-S1
SKurdishLexicon/ku_0444230293_sense	L26303-S1
SKurdishLexicon/fa_0440984307_sense	L12754-S1
SKurdishLexicon/ku_0444251746_sense	L26304-S1
SKurdishLexicon/fa_1144521730_sense	L15584-S1
SKurdishLexicon/ku_0444294327_sense	L26305-S1
SKurdishLexicon/fa_2366246978_sense	L20393-S1
SKurdishLexicon/ku_0444728280_sense	L26306-S1
SKurdishLexicon/fa_1914160106_sense	L18629-S1
SKurdishLexicon/ku_0444887825_sense	L26307-S1
SKurdishLexicon/fa_0884427427_sense	L14548-S1
SKurdishLexicon/ku_0444918700_sense	L26308-S1
SKurdishLexicon/fa_2015050102_sense	L19008-S1
SKurdishLexicon/ku_0445273748_sense	L26309-S1
SKurdishLexicon/fa_2735833419_sense	L21829-S1
SKurdishLexicon/ku_0445335687_sense	L26310-S1
SKurdishLexicon/fa_1088364567_sense	L15390-S1
SKurdishLexicon/ku_0445357137_sense	L26311-S1
SKurdishLexicon/fa_2861420761_sense	L22339-S1
SKurdishLexicon/ku_0445760080_sense	L26312-S1
SKurdishLexicon/fa_1417654409_sense	L16661-S1
SKurdishLexicon/ku_0446069396_sense	L26313-S1
SKurdishLexicon/fa_1514568278_sense	L17048-S1
SKurdishLexicon/ku_0446094501_sense	L26314-S1
SKurdishLexicon/fa_3306304528_sense	L24149-S1
SKurdishLexicon/ku_0446170107_sense	L26315-S1
SKurdishLexicon/fa_2677927615_sense	L21590-S1
SKurdishLexicon/ku_0446662037_sense	L26316-S1
SKurdishLexicon/fa_2090580548_sense	L19297-S1
SKurdishLexicon/ku_0446957187_sense	L26317-S1
SKurdishLexicon/fa_0276236213_sense	L12106-S1
SKurdishLexicon/ku_0447354269_sense	L26318-S1
SKurdishLexicon/fa_0800040113_sense	L14223-S1
SKurdishLexicon/ku_0447573348_sense	L26319-S1
SKurdishLexicon/fa_0746393339_sense	L14003-S1
SKurdishLexicon/ku_0447580082_sense	L26320-S1
SKurdishLexicon/fa_0979882359_sense	L14948-S1
SKurdishLexicon/ku_0448528133_sense	L26321-S1
SKurdishLexicon/fa_2843761666_sense	L22256-S1
SKurdishLexicon/ku_0449052902_sense	L26322-S1
SKurdishLexicon/fa_0127200417_sense	L11539-S1
SKurdishLexicon/ku_0449303316_sense	L26323-S1
SKurdishLexicon/fa_3077823095_sense	L23241-S1
SKurdishLexicon/ku_0449800903_sense	L26324-S1
SKurdishLexicon/fa_2055658466_sense	L19162-S1
SKurdishLexicon/ku_0449930993_sense	L26325-S1
SKurdishLexicon/fa_0779199586_sense	L14144-S1
SKurdishLexicon/ku_0450009778_sense	L26326-S1
SKurdishLexicon/fa_0962139520_sense	L14858-S1
SKurdishLexicon/ku_0450297356_sense	L26327-S1
SKurdishLexicon/fa_1811429096_sense	L18227-S1
SKurdishLexicon/ku_0450305420_sense	L26328-S1
SKurdishLexicon/fa_1748355443_sense	L17966-S1
SKurdishLexicon/ku_0450483931_sense	L26329-S1
SKurdishLexicon/fa_1025885069_sense	L15130-S1
SKurdishLexicon/ku_0450651449_sense	L26330-S1
SKurdishLexicon/fa_1265662855_sense	L16049-S1
SKurdishLexicon/ku_0450721336_sense	L26331-S1
SKurdishLexicon/fa_2267328268_sense	L20003-S1
SKurdishLexicon/ku_0451173805_sense	L26332-S1
SKurdishLexicon/fa_1330516528_sense	L16301-S1
SKurdishLexicon/ku_0451263012_sense	L26333-S1
SKurdishLexicon/fa_0567190260_sense	L13272-S1
SKurdishLexicon/ku_0451589765_sense	L26334-S1
SKurdishLexicon/fa_1333076229_sense	L16307-S1
SKurdishLexicon/ku_0451605709_sense	L26335-S1
SKurdishLexicon/fa_3203883927_sense	L23759-S1
SKurdishLexicon/ku_0451785791_sense	L26336-S1
SKurdishLexicon/fa_0317499243_sense	L12259-S1
SKurdishLexicon/ku_0451812516_sense	L26337-S1
SKurdishLexicon/fa_2145560540_sense	L19518-S1
SKurdishLexicon/ku_0452508436_sense	L26338-S1
SKurdishLexicon/fa_1539972561_sense	L17151-S1
SKurdishLexicon/ku_0452628979_sense	L26339-S1
SKurdishLexicon/fa_0746708191_sense	L14007-S1
SKurdishLexicon/ku_0453138416_sense	L26340-S1
SKurdishLexicon/fa_3179793331_sense	L23651-S1
SKurdishLexicon/ku_0453737008_sense	L26341-S1
SKurdishLexicon/fa_0681307145_sense	L13712-S1
SKurdishLexicon/ku_0453796566_sense	L26342-S1
SKurdishLexicon/fa_3315492951_sense	L24184-S1
SKurdishLexicon/ku_0454418721_sense	L26343-S1
SKurdishLexicon/fa_0413794033_sense	L12660-S1
SKurdishLexicon/ku_0454516582_sense	L26344-S1
SKurdishLexicon/fa_1598253641_sense	L17392-S1
SKurdishLexicon/ku_0454585268_sense	L26345-S1
SKurdishLexicon/fa_0637745545_sense	L13543-S1
SKurdishLexicon/ku_0455430799_sense	L26346-S1
SKurdishLexicon/fa_0967636981_sense	L14885-S1
SKurdishLexicon/ku_0455593956_sense	L26347-S1
SKurdishLexicon/fa_3036666432_sense	L23069-S1
SKurdishLexicon/ku_0455921454_sense	L26348-S1
SKurdishLexicon/fa_0725907958_sense	L13891-S1
SKurdishLexicon/ku_0456081024_sense	L26349-S1
SKurdishLexicon/fa_0540610086_sense	L13156-S1
SKurdishLexicon/ku_0456117599_sense	L26350-S1
SKurdishLexicon/fa_3368870655_sense	L24381-S1
SKurdishLexicon/ku_0456182668_sense	L26351-S1
SKurdishLexicon/fa_3016760983_sense	L22982-S1
SKurdishLexicon/ku_0456454933_sense	L26352-S1
SKurdishLexicon/fa_0992066445_sense	L14986-S1
SKurdishLexicon/ku_0456710622_sense	L26353-S1
SKurdishLexicon/fa_2775046132_sense	L21974-S1
SKurdishLexicon/ku_0457214695_sense	L26354-S1
SKurdishLexicon/fa_0567992104_sense	L13277-S1
SKurdishLexicon/ku_0457849702_sense	L26355-S1
SKurdishLexicon/fa_0433615161_sense	L12727-S1
SKurdishLexicon/ku_0458259408_sense	L26356-S1
SKurdishLexicon/fa_1826557950_sense	L18284-S1
SKurdishLexicon/ku_0458449635_sense	L26357-S1
SKurdishLexicon/fa_2957666798_sense	L22733-S1
SKurdishLexicon/ku_0458610881_sense	L26358-S1
SKurdishLexicon/fa_1425142776_sense	L16694-S1
SKurdishLexicon/ku_0458794048_sense	L26359-S1
SKurdishLexicon/fa_1535052982_sense	L17131-S1
SKurdishLexicon/ku_0459099265_sense	L26360-S1
SKurdishLexicon/fa_0755054171_sense	L14041-S1
SKurdishLexicon/ku_0459272034_sense	L26361-S1
SKurdishLexicon/fa_2030501828_sense	L19068-S1
SKurdishLexicon/ku_0459513599_sense	L26362-S1
SKurdishLexicon/fa_0016020288_sense	L11099-S1
SKurdishLexicon/ku_0459750954_sense	L26363-S1
SKurdishLexicon/fa_0554772257_sense	L13216-S1
SKurdishLexicon/ku_0460114540_sense	L26364-S1
SKurdishLexicon/fa_2874681890_sense	L22404-S1
SKurdishLexicon/ku_0460436787_sense	L26365-S1
SKurdishLexicon/fa_2704470113_sense	L21699-S1
SKurdishLexicon/ku_0460623331_sense	L26366-S1
SKurdishLexicon/fa_0045624285_sense	L11233-S1
SKurdishLexicon/ku_0460665033_sense	L26367-S1
SKurdishLexicon/fa_2665975579_sense	L21542-S1
SKurdishLexicon/ku_0460710157_sense	L26368-S1
SKurdishLexicon/fa_2506171254_sense	L20936-S1
SKurdishLexicon/ku_0460735984_sense	L26369-S1
SKurdishLexicon/fa_0194089852_sense	L11800-S1
SKurdishLexicon/ku_0461000360_sense	L26370-S1
SKurdishLexicon/fa_0630291709_sense	L13510-S1
SKurdishLexicon/ku_0461130396_sense	L26371-S1
SKurdishLexicon/fa_2320630794_sense	L20200-S1
SKurdishLexicon/ku_0461310323_sense	L26372-S1
SKurdishLexicon/fa_1286222921_sense	L16130-S1
SKurdishLexicon/ku_0461521491_sense	L26373-S1
SKurdishLexicon/fa_1483416587_sense	L16936-S1
SKurdishLexicon/ku_0461701903_sense	L26374-S1
SKurdishLexicon/fa_3081939866_sense	L23259-S1
SKurdishLexicon/ku_0461841553_sense	L26375-S1
SKurdishLexicon/fa_2820688900_sense	L22159-S1
SKurdishLexicon/ku_0461891052_sense	L26376-S1
SKurdishLexicon/fa_0358510983_sense	L12426-S1
SKurdishLexicon/ku_0461903306_sense	L26377-S1
SKurdishLexicon/fa_0478744383_sense	L12913-S1
SKurdishLexicon/ku_0461964996_sense	L26378-S1
SKurdishLexicon/fa_1307774650_sense	L16209-S1
SKurdishLexicon/ku_0462235952_sense	L26379-S1
SKurdishLexicon/fa_3080484588_sense	L23250-S1
SKurdishLexicon/ku_0462415747_sense	L26380-S1
SKurdishLexicon/fa_0457716154_sense	L12816-S1
SKurdishLexicon/ku_0462579339_sense	L26381-S1
SKurdishLexicon/fa_3267677503_sense	L23995-S1
SKurdishLexicon/ku_0462818791_sense	L26382-S1
SKurdishLexicon/fa_2686460062_sense	L21631-S1
SKurdishLexicon/ku_0463321017_sense	L26383-S1
SKurdishLexicon/fa_2541243737_sense	L21076-S1
